dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,10,177,28,0.9220111966133118,1.3312205076217651,-0.16042840480804443,0.18790912628173828,0.9344140887260437,-0.1403348296880722,0.9362260103225708,0.022177543491125107,lsm_spikes
ecg,10,178,184,0.5537309050559998,0.7342115640640259,0.6394204497337341,0.863093912601471,0.8655799031257629,0.31618309020996094,0.9565619230270386,0.8022289276123047,lsm_spikes
ecg,10,179,56,0.9203243255615234,1.4264479875564575,-0.3610389232635498,0.14590583741664886,0.8678657412528992,0.28113263845443726,0.9565619230270386,0.049496911466121674,lsm_spikes
ecg,10,180,134,0.5853127241134644,0.7190311551094055,0.6545742750167847,0.9368152022361755,0.8735641241073608,0.16620051860809326,0.9040085077285767,0.485892117023468,lsm_spikes
ecg,10,181,6,0.8823073506355286,1.2509205341339111,-0.045487284660339355,0.3533724844455719,0.8779964447021484,0.06585643440485,0.9040085077285767,0.07133502513170242,lsm_spikes
ecg,10,182,89,0.9793351888656616,1.4494173526763916,-0.3252990245819092,0.3892585337162018,1.0034998655319214,-0.01878647319972515,0.9919047355651855,0.06052790954709053,lsm_spikes
ecg,10,183,34,0.9479274749755859,1.3228331804275513,-0.0878138542175293,0.30733418464660645,0.9655643701553345,0.06913518905639648,0.9705008268356323,0.033835574984550476,lsm_spikes
ecg,10,184,123,0.9030864834785461,1.4174984693527222,-0.3342505693435669,0.6045462489128113,0.9008599519729614,0.16724412143230438,0.9230520129203796,0.04585404321551323,lsm_spikes
ecg,10,185,138,0.7248420715332031,0.9306321740150452,0.4757084846496582,0.7786555290222168,0.9530008435249329,0.25536373257637024,0.9700601696968079,0.41047295928001404,lsm_spikes
ecg,10,186,10,0.9331948161125183,1.3409138917922974,-0.08847486972808838,0.4207102060317993,0.9569813013076782,0.19690217077732086,0.9700601696968079,0.03130980581045151,lsm_spikes
ecg,10,187,91,0.9445762634277344,1.4680685997009277,-0.357940673828125,-0.4688361585140228,0.9636973142623901,-0.10014680027961731,0.9484031796455383,0.0346522182226181,lsm_spikes
ecg,10,188,99,0.9753544926643372,1.4777911901474,-0.3645573854446411,-0.6291444301605225,0.9869817495346069,-0.035579949617385864,0.9883854985237122,0.03589291498064995,lsm_spikes
ecg,10,189,108,0.9676812291145325,1.4920531511306763,-0.37955260276794434,-0.515469491481781,0.9836574792861938,-0.06271718442440033,0.9822821617126465,0.08592180907726288,lsm_spikes
ecg,10,190,120,0.8988113403320312,1.394959807395935,-0.2760910987854004,0.20413661003112793,0.9129956960678101,0.29445725679397583,0.9233500361442566,0.027983400970697403,lsm_spikes
ecg,10,191,138,1.0029549598693848,1.5374219417572021,-0.37386202812194824,-0.6930711269378662,0.9491727948188782,0.293467253446579,1.0161820650100708,0.08962931483983994,lsm_spikes
ecg,10,192,10,0.9206126928329468,1.395200490951538,-0.13143682479858398,0.422738254070282,0.9547553062438965,0.1446816623210907,1.0161820650100708,0.02117806486785412,lsm_spikes
ecg,10,193,90,0.9563270807266235,1.4904214143753052,-0.370790958404541,-0.5334064960479736,0.925048828125,0.00013465383381117135,0.9535568952560425,0.023742416873574257,lsm_spikes
ecg,10,194,98,0.8731127977371216,1.4296921491622925,-0.316642165184021,-0.41280263662338257,0.9052823781967163,-0.17822353541851044,0.8779308199882507,0.02235228568315506,lsm_spikes
ecg,10,195,175,0.698045015335083,0.9344430565834045,0.46970194578170776,0.7580814361572266,0.9837104082107544,0.12699256837368011,0.9797830581665039,0.534170389175415,lsm_spikes
ecg,10,196,47,0.955666720867157,1.465329885482788,-0.3040229082107544,0.21028640866279602,0.9765247106552124,0.23448291420936584,0.9797830581665039,0.05285775661468506,lsm_spikes
ecg,10,197,134,0.9639895558357239,1.489888072013855,-0.3235815763473511,0.16793422400951385,0.9401677846908569,0.16326847672462463,0.9975242614746094,0.07576880604028702,lsm_spikes
ecg,10,198,6,0.9163052439689636,1.3652186393737793,-0.11134231090545654,0.36521461606025696,0.9431352615356445,0.08487795293331146,0.9975242614746094,0.039222437888383865,lsm_spikes
ecg,10,199,22,0.9756261706352234,1.3667302131652832,-0.11620879173278809,0.5333855748176575,1.0036975145339966,0.31605127453804016,1.0066381692886353,0.021537724882364273,lsm_spikes
ecg,10,200,33,0.9093571901321411,1.317635416984558,-0.098580002784729,0.5022463798522949,0.9440580606460571,0.2320525348186493,0.9917880296707153,0.024831807240843773,lsm_spikes
ecg,10,201,110,0.9462294578552246,1.4621448516845703,-0.3414558172225952,-0.6949687004089355,0.941850483417511,0.23276744782924652,0.9767708778381348,0.04829855635762215,lsm_spikes
ecg,10,202,119,0.936150074005127,1.4438320398330688,-0.33164405822753906,-0.751221239566803,0.9251960515975952,0.2581249177455902,0.9494389295578003,0.0461529865860939,lsm_spikes
ecg,10,203,59,0.9392951130867004,1.41855788230896,-0.31190359592437744,0.10944176465272903,0.9435232877731323,0.3535274267196655,0.9504669308662415,0.06001012399792671,lsm_spikes
ecg,10,204,135,0.6182149648666382,0.7981568574905396,0.5835765600204468,0.9089507460594177,0.9668623208999634,0.049913905560970306,0.9771624803543091,0.519697904586792,lsm_spikes
ecg,10,205,76,0.9995826482772827,1.5045404434204102,-0.42371487617492676,0.41921719908714294,0.9644781947135925,0.1794697344303131,0.9988371133804321,0.03331563621759415,lsm_spikes
ecg,10,206,16,0.8725986480712891,1.290598750114441,-0.11613738536834717,0.354352205991745,0.9003578424453735,0.03617796301841736,0.9482364654541016,0.04111166670918465,lsm_spikes
ecg,10,207,91,0.9070712327957153,1.4190181493759155,-0.3937293291091919,-0.5540844798088074,0.9284766912460327,-0.1879962682723999,0.91937255859375,0.03474755957722664,lsm_spikes
ecg,10,208,174,1.0654304027557373,1.370876431465149,-0.22276973724365234,-0.06039230152964592,0.9607640504837036,0.43548861145973206,0.9753397703170776,0.3899030089378357,lsm_spikes
ecg,10,209,118,0.9613410830497742,1.4523903131484985,-0.3838629722595215,-0.5666884779930115,0.9157077670097351,0.3629002273082733,0.9669402241706848,0.033728696405887604,lsm_spikes
ecg,10,210,134,1.0908101797103882,1.3880515098571777,-0.3177042007446289,-0.17939086258411407,0.8666254878044128,0.24840287864208221,0.8797421455383301,0.52763831615448,lsm_spikes
ecg,10,211,147,0.7836688756942749,1.0245840549468994,0.34686094522476196,0.6276146173477173,0.969290554523468,-0.10639157891273499,0.9813993573188782,0.6077511310577393,lsm_spikes
ecg,10,212,19,0.9481735229492188,1.3375909328460693,-0.11315882205963135,0.27649250626564026,0.9671109914779663,-0.06479433923959732,0.9813993573188782,0.028095077723264694,lsm_spikes
ecg,10,213,100,1.058215856552124,1.555682897567749,-0.4687795639038086,-0.46450862288475037,0.9990118145942688,0.050006162375211716,1.0428181886672974,0.040560103952884674,lsm_spikes
ecg,10,214,113,0.9486472010612488,1.455578327178955,-0.38250041007995605,-0.7033899426460266,0.9368891716003418,0.32879215478897095,0.954204261302948,0.01907978765666485,lsm_spikes
ecg,10,215,57,0.9748028516769409,1.4426796436309814,-0.344812273979187,-0.027267955243587494,0.9662086367607117,0.19414280354976654,0.9936537742614746,0.04741644859313965,lsm_spikes
ecg,10,216,148,1.019502878189087,1.3599307537078857,-0.1426253318786621,0.051448408514261246,0.9808246493339539,-0.339548796415329,0.9679293632507324,0.48492711782455444,lsm_spikes
ecg,10,217,20,0.9645509719848633,1.3662796020507812,-0.15331900119781494,0.116867296397686,0.9814134836196899,-0.3557739555835724,0.9679293632507324,0.018171150237321854,lsm_spikes
ecg,10,218,111,0.9473251104354858,1.4743415117263794,-0.41846513748168945,-0.750133752822876,0.9145814180374146,-0.10498790442943573,0.9466654062271118,0.02495577745139599,lsm_spikes
ecg,10,219,128,0.9867926836013794,1.4884432554244995,-0.378991961479187,0.6708519458770752,0.9715620279312134,0.23922140896320343,1.0134468078613281,0.028281453996896744,lsm_spikes
ecg,10,220,141,0.657184898853302,0.9133611917495728,0.47192221879959106,0.7939729690551758,0.8926255106925964,0.05658355727791786,0.9337876439094543,0.5650079846382141,lsm_spikes
ecg,10,221,13,0.900304913520813,1.3252803087234497,-0.11180412769317627,0.31055107712745667,0.8936192393302917,0.02852146327495575,0.9337876439094543,0.04568345844745636,lsm_spikes
