dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,20,224,119,0.5776610374450684,1.0539758205413818,-0.12925469875335693,-0.13571807742118835,0.6089318990707397,0.033550925552845,0.5159979462623596,0.07625914365053177,softsign_pca
ecg,20,225,63,0.5362366437911987,1.0655739307403564,-0.23041319847106934,-0.4392034411430359,0.5752192139625549,0.0009294914198108017,0.4881726801395416,1.1500450372695923,softsign_pca
ecg,20,226,10,0.6289018988609314,1.018247365951538,-0.09817063808441162,-0.1956235021352768,0.5958967804908752,-0.03592231497168541,0.5102903246879578,0.08002949506044388,softsign_pca
ecg,20,227,171,0.5814868211746216,0.9041035175323486,0.1180880069732666,0.3605518341064453,0.5979534387588501,0.0037547878455370665,0.49194997549057007,0.4651741087436676,softsign_pca
ecg,20,228,114,0.537676990032196,1.019553780555725,-0.14040613174438477,-0.26136478781700134,0.5761442184448242,-0.005777652375400066,0.4666522443294525,0.06055548042058945,softsign_pca
ecg,20,229,58,0.5414437651634216,1.0833698511123657,-0.2160780429840088,-0.163844496011734,0.6093956232070923,-0.026639606803655624,0.5000414848327637,0.23142173886299133,softsign_pca
ecg,20,230,151,0.45680809020996094,0.6557254195213318,0.5630999207496643,0.8280950784683228,0.6093419790267944,0.028254708275198936,0.5202177166938782,0.46689075231552124,softsign_pca
ecg,20,231,23,0.6250494122505188,1.0061770677566528,-0.02869582176208496,0.04609464481472969,0.6068421602249146,0.15998640656471252,0.5202177166938782,0.22300565242767334,softsign_pca
ecg,20,232,41,0.5413051843643188,1.0846424102783203,-0.2547215223312378,-0.181374654173851,0.5574082732200623,0.07529756426811218,0.4867219924926758,0.13775914907455444,softsign_pca
ecg,20,233,138,0.5057324171066284,0.95501309633255,0.030407309532165527,0.4498152434825897,0.5845017433166504,0.02126479335129261,0.4985320568084717,0.1029021292924881,softsign_pca
ecg,20,234,86,0.5471768975257874,1.1030213832855225,-0.24665617942810059,-0.43746012449264526,0.6072708368301392,0.10236328095197678,0.5143988728523254,0.12315882742404938,softsign_pca
ecg,50,0,33,0.38586509227752686,0.6707333922386169,-0.1067819595336914,-0.252078115940094,0.3425062596797943,-0.014354309998452663,0.2520454227924347,0.13034304976463318,softsign_pca
ecg,50,1,50,0.26203906536102295,0.6853293180465698,-0.10219967365264893,0.031915754079818726,0.32833606004714966,-0.00779535248875618,0.25715872645378113,0.15675778687000275,softsign_pca
ecg,50,2,144,0.37001287937164307,0.7456282377243042,-0.37551116943359375,-0.07165904343128204,0.3319559395313263,-0.013646253384649754,0.27050480246543884,0.23083364963531494,softsign_pca
ecg,50,3,92,0.2651125192642212,0.6981602311134338,-0.12790369987487793,-0.08285816013813019,0.3074486255645752,-0.018011271953582764,0.24589020013809204,0.1545427292585373,softsign_pca
ecg,50,4,39,0.3204527795314789,0.664726972579956,-0.08122909069061279,-0.24455535411834717,0.29344403743743896,-0.00599973788484931,0.24253295361995697,0.1187635138630867,softsign_pca
ecg,50,5,141,0.2593502104282379,0.5011486411094666,0.41732317209243774,0.6518005132675171,0.34012317657470703,-0.016496557742357254,0.2709047794342041,0.2645721733570099,softsign_pca
ecg,50,6,13,0.37955760955810547,0.6854626536369324,-0.09008955955505371,-0.22977913916110992,0.339629590511322,-0.011336845345795155,0.2709047794342041,0.071525938808918,softsign_pca
ecg,50,7,32,0.3759639859199524,0.6779053211212158,-0.09031522274017334,-0.1778283715248108,0.3800288736820221,-0.008052341639995575,0.2628374993801117,0.1506967544555664,softsign_pca
ecg,50,8,128,0.2727855145931244,0.5323453545570374,0.3189980387687683,0.5687633156776428,0.2953413724899292,-0.020422736182808876,0.26601311564445496,0.26724734902381897,softsign_pca
ecg,50,9,75,0.2829047441482544,0.7074064612388611,-0.17280805110931396,-0.08204144239425659,0.3097808361053467,-0.02984035201370716,0.2633807063102722,0.21304750442504883,softsign_pca
ecg,50,10,24,0.32149073481559753,0.6689333319664001,-0.06957316398620605,-0.1382516771554947,0.2933475971221924,-0.017979780212044716,0.257121741771698,0.12506884336471558,softsign_pca
ecg,50,11,116,0.4102160334587097,0.793154239654541,-0.4453953504562378,-0.11203829199075699,0.35118407011032104,-0.021404067054390907,0.261913537979126,0.2968084514141083,softsign_pca
ecg,50,12,135,0.26697033643722534,0.47180241346359253,0.47525501251220703,0.6981098651885986,0.3491402566432953,-0.02103540673851967,0.27177783846855164,0.2993741035461426,softsign_pca
ecg,50,13,81,0.2668900191783905,0.6797163486480713,-0.053835272789001465,0.42529380321502686,0.3594994843006134,-0.03636873513460159,0.2590579688549042,0.423187792301178,softsign_pca
ecg,50,14,100,0.38826027512550354,0.7814351916313171,-0.44491660594940186,-0.09543626755475998,0.31807568669319153,-0.03643577918410301,0.2694501280784607,0.2706698179244995,softsign_pca
ecg,50,15,113,0.5054111480712891,0.8483116030693054,-0.6687504053115845,-0.11698438972234726,0.3429168462753296,-0.01671409234404564,0.2623002231121063,0.41125884652137756,softsign_pca
ecg,50,16,55,0.2665482461452484,0.6810082793235779,-0.11424088478088379,-0.08250749111175537,0.3240290582180023,-0.02204000949859619,0.2600391209125519,0.10795757174491882,softsign_pca
ecg,50,17,137,0.2559911012649536,0.462085098028183,0.5053511261940002,0.7378655672073364,0.3043982982635498,-0.011428817175328732,0.25202739238739014,0.2637278437614441,softsign_pca
ecg,50,18,9,0.3144286870956421,0.6726900339126587,-0.04829394817352295,-0.0840676799416542,0.30506470799446106,-0.03153592720627785,0.25202739238739014,0.28760969638824463,softsign_pca
ecg,50,19,25,0.3478708267211914,0.6629952788352966,-0.08055663108825684,-0.23941124975681305,0.2953871190547943,-0.012711177580058575,0.2599281072616577,0.09882000833749771,softsign_pca
ecg,50,20,124,0.389126181602478,0.7811420559883118,-0.4504293203353882,-0.12290720641613007,0.3413521945476532,-0.014541994780302048,0.25486281514167786,0.24718397855758667,softsign_pca
ecg,50,21,137,0.24460488557815552,0.4520089030265808,0.5149345993995667,0.734938383102417,0.3329470753669739,-0.014269385486841202,0.2584562599658966,0.277438759803772,softsign_pca
ecg,50,22,79,0.2503128945827484,0.6663200855255127,-0.07239711284637451,0.1662956029176712,0.31842243671417236,-0.017579544335603714,0.26253068447113037,0.13869909942150116,softsign_pca
ecg,50,23,93,0.2745153605937958,0.6387860774993896,0.01006084680557251,0.2706098258495331,0.2777157127857208,-0.01115323044359684,0.24684326350688934,0.1582992672920227,softsign_pca
ecg,50,24,34,0.31720682978630066,0.6546764373779297,-0.07862532138824463,-0.28799450397491455,0.2767064571380615,-0.01943693496286869,0.2357470691204071,0.09080459922552109,softsign_pca
ecg,50,25,52,0.2763129472732544,0.6965848207473755,-0.15595686435699463,-0.08468817919492722,0.3227883279323578,-0.003053771099075675,0.2696298062801361,1.856972336769104,softsign_pca
ecg,50,26,76,0.381496787071228,0.7767331004142761,-0.41155171394348145,-0.1109391376376152,0.3264932632446289,-0.011633651331067085,0.2522713541984558,0.26612210273742676,softsign_pca
ecg,50,27,160,0.36517441272735596,0.693723201751709,-0.0944976806640625,0.1836220622062683,0.32412922382354736,-0.027988601475954056,0.2594916820526123,0.2536934018135071,softsign_pca
ecg,50,28,32,0.3587566614151001,0.690278172492981,-0.08365404605865479,-0.2954804599285126,0.323235422372818,-0.010824748314917088,0.2594916820526123,0.08864244818687439,softsign_pca
ecg,50,29,40,0.28828272223472595,0.6719651818275452,-0.1252232789993286,0.11904488503932953,0.2991482615470886,-0.020854128524661064,0.2557583749294281,0.2644241154193878,softsign_pca
ecg,50,30,116,0.25863897800445557,0.4404401481151581,0.5290173888206482,0.7479174733161926,0.29174351692199707,-0.014664484187960625,0.24315716326236725,0.29126206040382385,softsign_pca
ecg,50,31,55,0.25476330518722534,0.6696597933769226,-0.12208950519561768,-0.10748225450515747,0.30004578828811646,-0.02448839694261551,0.24951891601085663,0.07912737131118774,softsign_pca
ecg,50,32,131,0.3142390251159668,0.5904558897018433,0.1598711609840393,0.42852529883384705,0.32829102873802185,-0.017319699749350548,0.24442820250988007,0.2598263919353485,softsign_pca
ecg,50,33,3,0.34245869517326355,0.6632105112075806,-0.0599217414855957,-0.0999230444431305,0.3282265067100525,-0.01680786721408367,0.24442820250988007,0.08894408494234085,softsign_pca
ecg,50,34,153,0.31834518909454346,0.6084633469581604,0.11713582277297974,0.39086154103279114,0.3133922815322876,-0.011619547381997108,0.2562221586704254,0.27367281913757324,softsign_pca
ecg,50,35,97,0.47929808497428894,0.8139650821685791,-0.731436014175415,-0.10674209147691727,0.30158236622810364,-0.017990706488490105,0.2459031641483307,0.4839700758457184,softsign_pca
ecg,50,36,110,0.4230775535106659,0.7769438624382019,-0.4837610721588135,-0.09489724040031433,0.30193033814430237,-0.015963654965162277,0.26632392406463623,0.30118072032928467,softsign_pca
ecg,50,37,51,0.27219876646995544,0.6799726486206055,-0.07394099235534668,0.10185743123292923,0.32547900080680847,-0.022484853863716125,0.2598314881324768,0.08665508031845093,softsign_pca
ecg,50,38,61,0.25277966260910034,0.6467074751853943,-0.08925926685333252,0.03508400917053223,0.319178968667984,-0.010977891273796558,0.2543749511241913,0.09882201999425888,softsign_pca
ecg,50,39,69,0.48753488063812256,0.8085376024246216,-0.6010127067565918,-0.1488535851240158,0.3301517069339752,-0.02639506198465824,0.24754202365875244,0.42155689001083374,softsign_pca
ecg,50,40,144,0.2667427361011505,0.5028282999992371,0.35744327306747437,0.5979255437850952,0.3096765875816345,-0.025240473449230194,0.25595417618751526,0.2682604491710663,softsign_pca
ecg,50,41,83,0.4710308909416199,0.8110290169715881,-0.5666812658309937,-0.15364369750022888,0.3075758218765259,-0.031455010175704956,0.24999400973320007,0.37258651852607727,softsign_pca
ecg,50,42,89,0.48327797651290894,0.8022404909133911,-0.6479226350784302,-0.14221003651618958,0.28509077429771423,-0.022892313078045845,0.241315096616745,0.29370686411857605,softsign_pca
ecg,50,43,30,0.3561510145664215,0.6411439180374146,-0.07464230060577393,-0.2036115527153015,0.28832828998565674,-0.009178780019283295,0.24522490799427032,0.11849295347929001,softsign_pca
ecg,50,44,112,0.25173473358154297,0.4594361484050751,0.4392545223236084,0.6679579615592957,0.33308643102645874,-0.0011264245258644223,0.23835182189941406,0.5124230980873108,softsign_pca
ecg,50,45,52,0.2467590570449829,0.6609227061271667,-0.08187079429626465,0.040236182510852814,0.32268646359443665,-0.017758892849087715,0.2452763170003891,0.11809808760881424,softsign_pca
ecg,50,46,55,0.2447759509086609,0.6538153290748596,-0.0828632116317749,-0.014001341536641121,0.341619074344635,-0.019569136202335358,0.24092985689640045,0.10452547669410706,softsign_pca
ecg,50,47,138,0.24553599953651428,0.42659956216812134,0.52694171667099,0.739701509475708,0.33574721217155457,-0.011043550446629524,0.23681193590164185,0.2741355001926422,softsign_pca
ecg,50,48,10,0.32677170634269714,0.6397973895072937,-0.0640418529510498,-0.11199221014976501,0.33643725514411926,-0.029527172446250916,0.23681193590164185,0.6355315446853638,softsign_pca
ecg,50,49,28,0.32197535037994385,0.6546264886856079,-0.06979751586914062,-0.1532829850912094,0.29835280776023865,-0.027471870183944702,0.2623003125190735,0.11032027006149292,softsign_pca
ecg,50,50,45,0.28029143810272217,0.6022950410842896,0.0661892294883728,0.5922845005989075,0.2876830995082855,-0.010015956126153469,0.2573849558830261,0.44096100330352783,softsign_pca
ecg,50,51,137,0.24211911857128143,0.45318353176116943,0.5159937739372253,0.7465037703514099,0.32503020763397217,-0.01210871897637844,0.26541823148727417,0.24573677778244019,softsign_pca
ecg,50,52,9,0.32694628834724426,0.675553560256958,-0.07552933692932129,-0.1575217992067337,0.3253434896469116,-0.016343621537089348,0.26541823148727417,0.0744674876332283,softsign_pca
ecg,50,53,94,0.3772151470184326,0.7754837274551392,-0.3733937740325928,-0.13513895869255066,0.359466016292572,-0.014075453393161297,0.2732336223125458,0.21651913225650787,softsign_pca
ecg,50,54,33,0.3653148412704468,0.6812616586685181,-0.12135577201843262,-0.3072776794433594,0.3438091576099396,-0.01644468680024147,0.2608181834220886,0.12653866410255432,softsign_pca
ecg,50,55,32,0.35196927189826965,0.661306619644165,-0.09521591663360596,-0.2814508378505707,0.33464565873146057,-0.014461367391049862,0.24628566205501556,0.13015370070934296,softsign_pca
ecg,50,56,150,0.25609129667282104,0.42807382345199585,0.539019763469696,0.7475669980049133,0.2987442910671234,-0.018445461988449097,0.24339789152145386,0.30339592695236206,softsign_pca
ecg,50,57,22,0.3351757526397705,0.6538584232330322,-0.07550489902496338,-0.20361676812171936,0.29871129989624023,-0.01866624504327774,0.24339789152145386,0.0955573245882988,softsign_pca
ecg,50,58,92,0.46077412366867065,0.80354243516922,-0.5996717214584351,-0.13085748255252838,0.3214309811592102,-0.019832799211144447,0.2334689199924469,0.37890109419822693,softsign_pca
ecg,50,59,160,0.27967461943626404,0.5498444437980652,0.248429536819458,0.5071985125541687,0.3551802933216095,-0.007563918363302946,0.24882690608501434,0.2931080758571625,softsign_pca
ecg,50,60,32,0.3954331576824188,0.6695969104766846,-0.1145944595336914,-0.2658815383911133,0.35476014018058777,-0.0036893547512590885,0.24882690608501434,0.15402263402938843,softsign_pca
ecg,50,61,38,0.3516535460948944,0.6470125913619995,-0.07292068004608154,-0.18659605085849762,0.3147960305213928,-0.013788138516247272,0.2471664398908615,0.15392303466796875,softsign_pca
ecg,50,62,123,0.23707132041454315,0.4188641309738159,0.5780964493751526,0.7941218018531799,0.29473456740379333,-0.016222616657614708,0.24738624691963196,0.258146196603775,softsign_pca
ecg,50,63,138,0.31576240062713623,0.6428082585334778,-0.05793130397796631,0.23988230526447296,0.31135261058807373,-0.02512984164059162,0.2622281014919281,0.2554561197757721,softsign_pca
ecg,50,64,155,0.2347773015499115,0.4221649765968323,0.5487791895866394,0.7622209191322327,0.29831379652023315,-0.008297406136989594,0.2559605538845062,0.2659605145454407,softsign_pca
ecg,50,65,99,0.36678841710090637,0.7462428212165833,-0.3766975402832031,-0.08643918484449387,0.30608031153678894,-0.00474142050370574,0.26358792185783386,0.2580728828907013,softsign_pca
ecg,50,66,116,0.37247946858406067,0.753724217414856,-0.45724475383758545,-0.13126355409622192,0.33465245366096497,-0.0018473868258297443,0.24930107593536377,0.23288211226463318,softsign_pca
ecg,50,67,133,0.2747698426246643,0.4779753088951111,0.4390872120857239,0.6669115424156189,0.32304859161376953,-0.019597161561250687,0.25315234065055847,0.27140191197395325,softsign_pca
ecg,50,68,5,0.32261544466018677,0.6509760618209839,-0.04043376445770264,-0.07069388777017593,0.3229536712169647,-0.01856573112308979,0.25315234065055847,0.04016651585698128,softsign_pca
ecg,50,69,96,0.4111558198928833,0.7971770763397217,-0.4834916591644287,-0.10453001409769058,0.2992272973060608,-0.03098982572555542,0.2828943729400635,0.3138159513473511,softsign_pca
ecg,50,70,40,0.3135497272014618,0.6924304366111755,-0.1790943145751953,-0.17426839470863342,0.2840167284011841,-0.018654944375157356,0.2506457269191742,0.10627122968435287,softsign_pca
ecg,50,71,53,0.27213045954704285,0.6890888214111328,-0.1365032196044922,-0.07155149430036545,0.3103017807006836,-0.006401235703378916,0.2590322494506836,0.11694305390119553,softsign_pca
ecg,50,72,136,0.3073512315750122,0.566451907157898,0.15812289714813232,0.4259317219257355,0.3323324918746948,0.0022074347361922264,0.25432920455932617,0.2883540093898773,softsign_pca
ecg,50,73,8,0.3295474946498871,0.642992377281189,-0.08476150035858154,-0.10450268536806107,0.33305075764656067,-0.003785343375056982,0.25432920455932617,0.07279688119888306,softsign_pca
ecg,50,74,81,0.4728582799434662,0.7967583537101746,-0.5281249284744263,-0.1546749621629715,0.3383508026599884,-0.014158573932945728,0.2542995512485504,0.3419683873653412,softsign_pca
ecg,50,75,148,0.2490292191505432,0.44544678926467896,0.5087485313415527,0.7244114279747009,0.3052486479282379,-0.02256801538169384,0.24877618253231049,0.29045650362968445,softsign_pca
ecg,50,76,83,0.506892740726471,0.8329651951789856,-0.6056580543518066,-0.18246497213840485,0.3286060392856598,-0.012345640920102596,0.2555564045906067,0.5042597055435181,softsign_pca
ecg,50,77,19,0.3879222571849823,0.6974555850028992,-0.20097553730010986,-0.544058620929718,0.3200426995754242,-0.019710736349225044,0.2405499964952469,0.11761293560266495,softsign_pca
ecg,50,78,152,0.23855438828468323,0.4560176432132721,0.4545717239379883,0.6776712536811829,0.3108360767364502,-0.007840351201593876,0.23067782819271088,0.29428061842918396,softsign_pca
ecg,50,79,24,0.3479585349559784,0.6472416520118713,-0.09877133369445801,-0.19904586672782898,0.31090205907821655,-0.01035876851528883,0.23067782819271088,0.11120545119047165,softsign_pca
ecg,50,80,96,0.5243065357208252,0.8170661926269531,-0.8574204444885254,-0.1486726999282837,0.3274635970592499,-0.019718684256076813,0.23161695897579193,0.4948911666870117,softsign_pca
ecg,50,81,109,0.4139721989631653,0.7977805733680725,-0.5302948951721191,-0.08763983845710754,0.3310917019844055,-0.033933125436306,0.2520942687988281,0.31627970933914185,softsign_pca
ecg,50,82,127,0.3642943203449249,0.728786051273346,-0.34701478481292725,-0.014737415127456188,0.27814003825187683,-0.023403847590088844,0.243437722325325,0.2296188771724701,softsign_pca
ecg,50,83,72,0.2641857862472534,0.6570916175842285,-0.0620957612991333,0.3025113344192505,0.306878924369812,-0.011910734698176384,0.24124540388584137,0.07801290601491928,softsign_pca
ecg,50,84,157,0.24271544814109802,0.4308607578277588,0.5548286437988281,0.7700607180595398,0.32649362087249756,-0.022313417866826057,0.2523747384548187,0.2699122130870819,softsign_pca
ecg,50,85,98,0.45494693517684937,0.7901943325996399,-0.5796877145767212,-0.12239373475313187,0.3421352505683899,-0.006511223502457142,0.24229784309864044,0.3580320477485657,softsign_pca
ecg,50,86,38,0.35306987166404724,0.6428754329681396,-0.08524298667907715,-0.19829994440078735,0.3131660521030426,-0.011993478052318096,0.2363966405391693,0.17229843139648438,softsign_pca
ecg,50,87,117,0.2320464700460434,0.40748459100723267,0.5855708122253418,0.7861024737358093,0.3230096101760864,-0.01233065128326416,0.23468370735645294,0.27970072627067566,softsign_pca
ecg,50,88,59,0.4713592231273651,0.7800828814506531,-0.6628402471542358,-0.12147373706102371,0.2909663915634155,-0.025322433561086655,0.23237833380699158,0.4827204942703247,softsign_pca
ecg,50,89,143,0.2424442321062088,0.4298880994319916,0.5388867855072021,0.7518599033355713,0.3011259138584137,-0.023341452702879906,0.24846576154232025,0.2735011577606201,softsign_pca
ecg,50,90,15,0.30881062150001526,0.6514214277267456,-0.05881667137145996,-0.09558766335248947,0.30107951164245605,-0.024137211963534355,0.24846576154232025,0.06279163062572479,softsign_pca
ecg,50,91,164,0.29524436593055725,0.5114163160324097,0.35501307249069214,0.5972546935081482,0.30685874819755554,-0.016023114323616028,0.24269813299179077,0.30654698610305786,softsign_pca
ecg,50,92,36,0.36029762029647827,0.6625915169715881,-0.08266353607177734,-0.2791764438152313,0.3069121837615967,-0.01811782829463482,0.24269813299179077,0.10710122436285019,softsign_pca
ecg,50,93,45,0.25048235058784485,0.633576512336731,-0.09986984729766846,0.05391424521803856,0.2942170798778534,-0.029416967183351517,0.24140186607837677,1.1350651979446411,softsign_pca
ecg,50,94,128,0.24082185328006744,0.43419378995895386,0.5285669565200806,0.7430852055549622,0.303102046251297,-0.01716415211558342,0.24309664964675903,0.2676178514957428,softsign_pca
ecg,50,95,73,0.3625275492668152,0.7420483827590942,-0.4075888395309448,-0.1134079322218895,0.2851910889148712,-0.018920881673693657,0.24075187742710114,0.25320568680763245,softsign_pca
ecg,50,96,158,0.24070990085601807,0.41444140672683716,0.563645601272583,0.7730880379676819,0.2758168578147888,-0.012638593092560768,0.24518777430057526,0.26859650015830994,softsign_pca
ecg,50,97,30,0.33575212955474854,0.6434419751167297,-0.051796793937683105,-0.14664073288440704,0.275857150554657,-0.01121386419981718,0.24518777430057526,0.0908893272280693,softsign_pca
ecg,50,98,39,0.3412160575389862,0.6456103920936584,-0.06671857833862305,-0.22033633291721344,0.2889408469200134,-0.03623492270708084,0.24509958922863007,0.1182287409901619,softsign_pca
ecg,50,99,45,0.24376699328422546,0.6414453387260437,-0.07196855545043945,0.04855441674590111,0.3113425374031067,-0.022844824939966202,0.24466033279895782,0.3516698181629181,softsign_pca
ecg,50,100,51,0.24966272711753845,0.6538550853729248,-0.12817394733428955,-0.15996715426445007,0.2916032671928406,-0.021871615201234818,0.23601238429546356,0.08875761181116104,softsign_pca
ecg,50,101,131,0.23722968995571136,0.4249003231525421,0.5626418590545654,0.7796628475189209,0.3120230734348297,-0.014372759498655796,0.24715262651443481,0.2601529657840729,softsign_pca
ecg,50,102,3,0.3415866494178772,0.6636866927146912,-0.06706106662750244,-0.09852492809295654,0.3119385242462158,-0.015219788998365402,0.24715262651443481,0.0828145295381546,softsign_pca
ecg,50,103,155,0.22779634594917297,0.4284149706363678,0.5402048826217651,0.7495918273925781,0.29394611716270447,-0.014440378174185753,0.245242640376091,0.28959420323371887,softsign_pca
ecg,50,104,27,0.3548729717731476,0.6499029994010925,-0.0581132173538208,-0.18700741231441498,0.2937878966331482,-0.008262597024440765,0.245242640376091,0.11113832145929337,softsign_pca
ecg,50,105,36,0.35881325602531433,0.6530256867408752,-0.09631264209747314,-0.2738721966743469,0.3093763589859009,-0.020580299198627472,0.2504979074001312,0.10992997884750366,softsign_pca
ecg,50,106,111,0.252072811126709,0.43044212460517883,0.5171115398406982,0.7262766361236572,0.3049107491970062,-0.017483588308095932,0.2391144335269928,0.42347830533981323,softsign_pca
ecg,50,107,50,0.25408026576042175,0.6576477289199829,-0.09862065315246582,-0.03357362747192383,0.31730717420578003,-0.0178387351334095,0.25068098306655884,0.09485023468732834,softsign_pca
ecg,50,108,52,0.2511301040649414,0.652861475944519,-0.12714660167694092,-0.10044065862894058,0.3050445318222046,-0.03876417875289917,0.2580702006816864,0.07845760136842728,softsign_pca
ecg,50,109,122,0.2643277049064636,0.49479061365127563,0.44656163454055786,0.6908052563667297,0.3310643434524536,-0.000707425584550947,0.27370762825012207,0.24038228392601013,softsign_pca
ecg,50,110,138,0.3170163333415985,0.6540212035179138,0.012405157089233398,0.278964102268219,0.3263717293739319,-0.04727339744567871,0.2565118074417114,0.25435298681259155,softsign_pca
ecg,50,111,10,0.3151663839817047,0.688313364982605,-0.09387457370758057,-0.1903294026851654,0.3268420100212097,-0.05106445774435997,0.2565118074417114,0.22207868099212646,softsign_pca
ecg,50,112,103,0.367855429649353,0.7607415914535522,-0.39328956604003906,-0.14607827365398407,0.2997798025608063,-0.035418808460235596,0.25247055292129517,0.20312218368053436,softsign_pca
ecg,50,113,45,0.2757820188999176,0.6856733560562134,-0.12111663818359375,-0.05615357682108879,0.3048821687698364,-0.017007671296596527,0.2630641460418701,1.616382122039795,softsign_pca
ecg,50,114,119,0.3516645133495331,0.675477147102356,-0.04378998279571533,0.23125630617141724,0.3393809497356415,-0.021341225132346153,0.26311013102531433,0.2463148832321167,softsign_pca
ecg,50,115,53,0.2581092119216919,0.6944459080696106,-0.11285531520843506,-0.4163016676902771,0.3547765612602234,-0.014315580949187279,0.26271218061447144,0.11350128054618835,softsign_pca
ecg,50,116,47,0.26723071932792664,0.7011774182319641,-0.11583757400512695,-0.2943818271160126,0.37727174162864685,-0.01583060249686241,0.28598126769065857,0.143532857298851,softsign_pca
ecg,50,117,155,0.2493387758731842,0.43256041407585144,0.5150490999221802,0.7442143559455872,0.28063639998435974,-0.0180217232555151,0.24526336789131165,0.23577287793159485,softsign_pca
ecg,50,118,27,0.2932383716106415,0.6570107936859131,-0.11879169940948486,-0.3003329038619995,0.280536025762558,-0.015675028786063194,0.24526336789131165,0.07684550434350967,softsign_pca
ecg,50,119,142,0.2542952001094818,0.4807561933994293,0.42537611722946167,0.6644659638404846,0.28188157081604004,-0.022522835060954094,0.24806606769561768,0.28633496165275574,softsign_pca
ecg,50,120,151,0.2776162922382355,0.5553120374679565,0.2787121534347534,0.5293086171150208,0.3346117436885834,-0.009222710505127907,0.2617856562137604,0.27153584361076355,softsign_pca
ecg,50,121,164,0.33401432633399963,0.6523113250732422,-0.07173526287078857,0.27339640259742737,0.3092271685600281,-0.02339496836066246,0.2469361424446106,0.307527095079422,softsign_pca
ecg,50,122,36,0.35237300395965576,0.6581231355667114,-0.09091770648956299,-0.2577376663684845,0.309184193611145,-0.02427610196173191,0.2469361424446106,0.1295803338289261,softsign_pca
ecg,50,123,114,0.3807510435581207,0.7301409244537354,-0.26799988746643066,0.046371739357709885,0.30981123447418213,-0.0039452193304896355,0.25133728981018066,0.5036768913269043,softsign_pca
ecg,50,124,53,0.25762927532196045,0.6522802114486694,-0.07207727432250977,0.0835590809583664,0.3053533434867859,-0.018981751054525375,0.24382591247558594,0.071414053440094,softsign_pca
ecg,50,125,130,0.3645138442516327,0.6910182237625122,-0.1625056266784668,0.1520189344882965,0.3509615957736969,-0.01699185185134411,0.26051172614097595,0.25275927782058716,softsign_pca
ecg,50,126,69,0.4916583299636841,0.8134212493896484,-0.577070951461792,-0.15055276453495026,0.3413136601448059,-0.021311456337571144,0.25478678941726685,0.40298622846603394,softsign_pca
ecg,50,127,10,0.3172891438007355,0.6371434330940247,-0.04758870601654053,-0.08430174738168716,0.31991803646087646,-0.018545066937804222,0.23915785551071167,0.06867840886116028,softsign_pca
ecg,50,128,99,0.3743330240249634,0.7767749428749084,-0.4107348918914795,-0.13244758546352386,0.3032709062099457,-0.025442184880375862,0.25431424379348755,0.2402775138616562,softsign_pca
ecg,50,129,43,0.28551873564720154,0.6633303761482239,-0.08531594276428223,0.1758819967508316,0.29674863815307617,-0.02564728446304798,0.24985410273075104,0.1684899777173996,softsign_pca
ecg,50,130,63,0.2837908864021301,0.682537853717804,-0.16048622131347656,-0.1570734828710556,0.305919885635376,-0.0244742464274168,0.2550186812877655,0.12326838821172714,softsign_pca
ecg,50,131,79,0.27704545855522156,0.689914345741272,-0.12262117862701416,-0.03381718322634697,0.31438305974006653,-0.021963907405734062,0.25482916831970215,0.1365710198879242,softsign_pca
ecg,50,132,170,0.443172812461853,0.7266246676445007,0.28282880783081055,0.5461222529411316,0.51105797290802,-0.017197754234075546,0.4115479588508606,0.344699889421463,softsign_pca
ecg,50,133,42,0.4477206766605377,0.8959150314331055,-0.09027528762817383,-0.34013545513153076,0.5111244320869446,-0.018457593396306038,0.4115479588508606,0.22734680771827698,softsign_pca
ecg,50,134,133,0.30116698145866394,0.5385751128196716,0.33287370204925537,0.577796995639801,0.3189072608947754,-0.018904833123087883,0.2698514461517334,0.2698597013950348,softsign_pca
ecg,50,135,75,0.4596635699272156,0.8211338520050049,-0.5468020439147949,-0.11300577223300934,0.3248884677886963,-0.03398098796606064,0.2572961449623108,0.4089622497558594,softsign_pca
ecg,50,136,87,0.47439074516296387,0.8120699524879456,-0.6041725873947144,-0.11021970212459564,0.3172517716884613,-0.03747614100575447,0.25493356585502625,0.3310664892196655,softsign_pca
ecg,50,137,100,0.3929048478603363,0.7655344009399414,-0.4038304090499878,-0.12188669294118881,0.3140302300453186,-0.03936019167304039,0.25938302278518677,0.2410091757774353,softsign_pca
ecg,50,138,44,0.27415013313293457,0.6572327017784119,-0.05341017246246338,0.3019718825817108,0.31868645548820496,-0.01624801568686962,0.2626688480377197,0.21531833708286285,softsign_pca
ecg,50,139,58,0.25084683299064636,0.6566550731658936,-0.04983043670654297,0.2481510043144226,0.3056012988090515,-0.015327797271311283,0.24691800773143768,0.0867747887969017,softsign_pca
ecg,50,140,70,0.4613066017627716,0.801804780960083,-0.5909444093704224,-0.11097908765077591,0.3041546940803528,-0.021344702690839767,0.2485201209783554,0.42268046736717224,softsign_pca
ecg,50,141,82,0.2781270742416382,0.6483055353164673,-0.02090930938720703,0.3578413426876068,0.29775574803352356,-0.014890449121594429,0.2590123116970062,0.08912257105112076,softsign_pca
