dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,50,114,119,0.2723968029022217,0.6489415168762207,0.036608338356018066,0.3393809497356415,0.26311013102531433,0.028119435533881187,softsign_raw
ecg,50,115,53,0.3108707666397095,0.6509032249450684,0.02232450246810913,0.3547765612602234,0.26271218061447144,0.004962585866451263,softsign_raw
ecg,50,116,47,0.3495367169380188,0.6694257855415344,-0.017067909240722656,0.37727174162864685,0.28598126769065857,0.004793859552592039,softsign_raw
ecg,50,117,155,0.23017871379852295,0.5375357270240784,0.2511085867881775,0.28063639998435974,0.24526336789131165,0.013353776186704636,softsign_raw
ecg,50,118,27,0.38434094190597534,0.6316266655921936,-0.034010887145996094,0.280536025762558,0.24526336789131165,0.07179255783557892,softsign_raw
ecg,50,119,142,0.21975746750831604,0.5581501722335815,0.22547394037246704,0.28188157081604004,0.24806606769561768,0.01616719178855419,softsign_raw
ecg,50,120,151,0.25614655017852783,0.5963927507400513,0.1680464744567871,0.3346117436885834,0.2617856562137604,0.018141061067581177,softsign_raw
ecg,50,121,164,0.276681125164032,0.6124864220619202,0.055133163928985596,0.3092271685600281,0.2469361424446106,0.023598797619342804,softsign_raw
ecg,50,122,36,0.4677865505218506,0.662102222442627,-0.1041492223739624,0.309184193611145,0.2469361424446106,0.10772964358329773,softsign_raw
ecg,50,123,114,0.2775053083896637,0.6605667471885681,-0.037860989570617676,0.30981123447418213,0.25133728981018066,0.07757673412561417,softsign_raw
ecg,50,124,53,0.27175652980804443,0.6181548237800598,0.037164151668548584,0.3053533434867859,0.24382591247558594,0.004342278931289911,softsign_raw
ecg,50,125,130,0.29431208968162537,0.6347032785415649,0.019251704216003418,0.3509615957736969,0.26051172614097595,0.02305133268237114,softsign_raw
ecg,50,126,69,0.34994232654571533,0.724891722202301,-0.2524675130844116,0.3413136601448059,0.25478678941726685,0.08596958965063095,softsign_raw
ecg,50,127,10,0.423791766166687,0.6374738216400146,-0.048675537109375,0.31991803646087646,0.23915785551071167,0.07292363792657852,softsign_raw
ecg,50,128,99,0.2964932322502136,0.6853305101394653,-0.09813332557678223,0.3032709062099457,0.25431424379348755,0.03598649054765701,softsign_raw
ecg,50,129,43,0.3152320384979248,0.6328655481338501,0.012085556983947754,0.29674863815307617,0.24985410273075104,0.004349700640887022,softsign_raw
ecg,50,130,63,0.2973368167877197,0.6341565251350403,-0.0017963647842407227,0.305919885635376,0.2550186812877655,0.0029273652471601963,softsign_raw
ecg,50,131,79,0.2898159325122833,0.6493604779243469,0.005477547645568848,0.31438305974006653,0.25482916831970215,0.002919241786003113,softsign_raw
ecg,50,132,170,0.4584934711456299,0.799818754196167,0.1310681700706482,0.51105797290802,0.4115479588508606,0.022097978740930557,softsign_raw
ecg,50,133,42,0.5240418910980225,0.8710623383522034,-0.03062582015991211,0.5111244320869446,0.4115479588508606,0.003992367535829544,softsign_raw
ecg,50,134,133,0.25099417567253113,0.5961331129074097,0.18266147375106812,0.3189072608947754,0.2698514461517334,0.01755475252866745,softsign_raw
ecg,50,135,75,0.3306162655353546,0.7293292284011841,-0.22026479244232178,0.3248884677886963,0.2572961449623108,0.07488644868135452,softsign_raw
ecg,50,136,87,0.32953551411628723,0.7095027565956116,-0.22453820705413818,0.3172517716884613,0.25493356585502625,0.10857316106557846,softsign_raw
ecg,50,137,100,0.3063042461872101,0.6841027736663818,-0.12105762958526611,0.3140302300453186,0.25938302278518677,0.03782876953482628,softsign_raw
ecg,50,138,44,0.32368674874305725,0.6339161992073059,0.02000713348388672,0.31868645548820496,0.2626688480377197,0.0047999112866818905,softsign_raw
ecg,50,139,58,0.2867666482925415,0.634498655796051,0.01981961727142334,0.3056012988090515,0.24691800773143768,0.00374740082770586,softsign_raw
ecg,50,140,70,0.3204151391983032,0.7081003189086914,-0.2408158779144287,0.3041546940803528,0.2485201209783554,0.0760570615530014,softsign_raw
ecg,50,141,82,0.27558404207229614,0.6290936470031738,0.038701534271240234,0.29775574803352356,0.2590123116970062,0.002998333889991045,softsign_raw
ecg,50,142,23,0.4543943703174591,0.6545282602310181,-0.07670474052429199,0.31463050842285156,0.24960285425186157,0.09451368451118469,softsign_raw
ecg,50,143,108,0.31587931513786316,0.6609215140342712,-0.08452785015106201,0.3664139211177826,0.26256605982780457,0.05189070850610733,softsign_raw
ecg,50,144,50,0.3110281229019165,0.6401469111442566,0.02314460277557373,0.33357998728752136,0.26240864396095276,0.005998792126774788,softsign_raw
ecg,50,145,61,0.27537980675697327,0.635284960269928,-0.021135687828063965,0.27452680468559265,0.2568131685256958,0.008553464896976948,softsign_raw
ecg,50,146,146,0.22818073630332947,0.5532014966011047,0.21349602937698364,0.3000239133834839,0.24084484577178955,0.015331625007092953,softsign_raw
ecg,50,147,18,0.41939499974250793,0.6404333710670471,-0.054100751876831055,0.3005334436893463,0.24084484577178955,0.04511548578739166,softsign_raw
ecg,50,148,31,0.43577465415000916,0.6277199983596802,-0.0846564769744873,0.28893887996673584,0.24627506732940674,0.1115313321352005,softsign_raw
ecg,50,149,45,0.32754984498023987,0.6316633224487305,-0.012933969497680664,0.33327606320381165,0.24838340282440186,0.043637145310640335,softsign_raw
ecg,50,150,65,0.2965446710586548,0.6389570832252502,0.041088879108428955,0.31287509202957153,0.2671627402305603,0.0031815054826438427,softsign_raw
ecg,50,151,7,0.3998933434486389,0.643526554107666,-0.019182562828063965,0.30570411682128906,0.25531065464019775,0.07523375749588013,softsign_raw
ecg,50,152,97,0.29846739768981934,0.6742646098136902,-0.09183895587921143,0.29582709074020386,0.25697439908981323,0.03285876289010048,softsign_raw
ecg,50,153,113,0.2856576442718506,0.6619094610214233,-0.08108305931091309,0.3121516704559326,0.2634251117706299,0.0334138497710228,softsign_raw
ecg,50,154,132,0.2371807098388672,0.5850551128387451,0.2569965124130249,0.3214210271835327,0.27678078413009644,0.017059849575161934,softsign_raw
ecg,50,155,78,0.2983890771865845,0.6544477939605713,-0.0020984411239624023,0.3202863037586212,0.2652427852153778,0.004000991582870483,softsign_raw
ecg,50,156,24,0.5122257471084595,0.6844902634620667,-0.14126801490783691,0.345704048871994,0.27212658524513245,0.11102256923913956,softsign_raw
ecg,50,157,115,0.29346123337745667,0.6694767475128174,-0.07291829586029053,0.31599265336990356,0.26373550295829773,0.034931622445583344,softsign_raw
ecg,50,158,130,0.2389754056930542,0.6086198091506958,0.10493671894073486,0.3088493049144745,0.2606886327266693,0.023892434313893318,softsign_raw
ecg,50,159,72,0.3461507558822632,0.7232055068016052,-0.2688206434249878,0.2900082468986511,0.2588571608066559,0.07623162865638733,softsign_raw
ecg,50,160,80,0.27410537004470825,0.630670428276062,0.04770630598068237,0.30982252955436707,0.25391465425491333,0.0032884927932173014,softsign_raw
ecg,50,161,21,0.47178786993026733,0.6740825176239014,-0.07791972160339355,0.3401048183441162,0.2769118547439575,0.08524812012910843,softsign_raw
ecg,50,162,162,0.21038679778575897,0.545177161693573,0.28230589628219604,0.3165672719478607,0.2444470375776291,0.046981170773506165,softsign_raw
ecg,50,163,34,0.4667564630508423,0.6757994890213013,-0.10280776023864746,0.3166002333164215,0.2444470375776291,0.05421358719468117,softsign_raw
ecg,50,164,102,0.3539334833621979,0.7136127948760986,-0.26377272605895996,0.33969345688819885,0.24939848482608795,0.09713125973939896,softsign_raw
ecg,50,165,39,0.45801103115081787,0.6501298546791077,-0.08722007274627686,0.31661131978034973,0.24874256551265717,0.01708141341805458,softsign_raw
ecg,50,166,45,0.2590230703353882,0.6377869844436646,0.01842939853668213,0.29019415378570557,0.24845972657203674,0.006885205395519733,softsign_raw
ecg,50,167,54,0.2904602885246277,0.6111435890197754,0.01675868034362793,0.3118765354156494,0.2453271746635437,0.00373850017786026,softsign_raw
ecg,50,168,64,0.28828829526901245,0.6287139058113098,0.03017348051071167,0.3214491903781891,0.24795584380626678,0.003665431635454297,softsign_raw
ecg,50,169,140,0.25124406814575195,0.5348188281059265,0.2924700975418091,0.35176894068717957,0.2533932626247406,0.04176628589630127,softsign_raw
ecg,50,170,80,0.3411394953727722,0.7113701105117798,-0.2191106081008911,0.35618099570274353,0.2514408826828003,0.10639350861310959,softsign_raw
ecg,50,171,158,0.22770792245864868,0.5611563920974731,0.21910619735717773,0.30418044328689575,0.26768743991851807,0.02395322173833847,softsign_raw
ecg,50,172,99,0.28335440158843994,0.6718356609344482,-0.11684858798980713,0.2929069399833679,0.2419472634792328,0.030528195202350616,softsign_raw
ecg,50,173,108,0.33712151646614075,0.6979011297225952,-0.26602768898010254,0.31123727560043335,0.24099770188331604,0.09751404821872711,softsign_raw
ecg,50,174,116,0.23999805748462677,0.5682531595230103,0.19846868515014648,0.33378541469573975,0.2526278793811798,0.028168845921754837,softsign_raw
ecg,50,175,56,0.29217252135276794,0.6189136505126953,0.024135828018188477,0.31522297859191895,0.252421498298645,0.0038381407503038645,softsign_raw
ecg,50,176,67,0.29623034596443176,0.6150569319725037,0.02209770679473877,0.31071242690086365,0.2466534972190857,0.004288874566555023,softsign_raw
ecg,50,177,8,0.36365818977355957,0.6220636963844299,-0.004908323287963867,0.28080227971076965,0.2405465543270111,0.06696458160877228,softsign_raw
ecg,50,178,164,0.23310959339141846,0.5177784562110901,0.29358506202697754,0.2900800406932831,0.24426189064979553,0.02501203492283821,softsign_raw
ecg,50,179,36,0.4434577524662018,0.643102765083313,-0.08976471424102783,0.290055513381958,0.24426189064979553,0.10946174710988998,softsign_raw
ecg,50,180,114,0.2180723398923874,0.5174591541290283,0.28561240434646606,0.31386199593544006,0.23288249969482422,0.046908214688301086,softsign_raw
ecg,50,181,55,0.2735897898674011,0.6007589101791382,0.016931593418121338,0.28940024971961975,0.22851431369781494,0.003746143775060773,softsign_raw
ecg,50,182,69,0.3183341920375824,0.6198463439941406,0.03613412380218506,0.3469861149787903,0.2547723352909088,0.007740810047835112,softsign_raw
ecg,50,183,14,0.44658362865448,0.6595279574394226,-0.07628130912780762,0.31923726201057434,0.25854817032814026,0.06843140721321106,softsign_raw
ecg,50,184,103,0.277263343334198,0.6440353989601135,-0.09918677806854248,0.2983158528804779,0.24375829100608826,0.04071731120347977,softsign_raw
ecg,50,185,118,0.23409870266914368,0.5730581283569336,0.2071736454963684,0.31604740023612976,0.2592669725418091,0.06412014365196228,softsign_raw
ecg,50,186,61,0.3024369180202484,0.6507688760757446,0.002335786819458008,0.3207589387893677,0.2572964131832123,0.0040319086983799934,softsign_raw
ecg,50,187,71,0.29255005717277527,0.6192067265510559,0.032530248165130615,0.3075171709060669,0.25084438920021057,0.0036506960168480873,softsign_raw
ecg,50,188,79,0.3385084569454193,0.7103791832923889,-0.24518215656280518,0.32446610927581787,0.2667188048362732,0.07818423956632614,softsign_raw
ecg,50,189,88,0.3309231996536255,0.7134603261947632,-0.2415904998779297,0.3207959234714508,0.2546303868293762,0.11319904029369354,softsign_raw
ecg,50,190,100,0.3273018002510071,0.6848024129867554,-0.22912824153900146,0.32279613614082336,0.24684014916419983,0.07954666018486023,softsign_raw
ecg,50,191,118,0.30390819907188416,0.6964164972305298,-0.12029397487640381,0.3039780557155609,0.256950706243515,0.07805435359477997,softsign_raw
ecg,50,192,61,0.28315868973731995,0.6530565619468689,0.003063678741455078,0.29057547450065613,0.2667003870010376,0.005133822560310364,softsign_raw
ecg,50,193,70,0.33813944458961487,0.7160561084747314,-0.27551817893981934,0.2929764986038208,0.24263179302215576,0.0725872814655304,softsign_raw
ecg,50,194,78,0.26662933826446533,0.6024476289749146,0.05316895246505737,0.2925635278224945,0.24099892377853394,0.0032919857185333967,softsign_raw
ecg,50,195,155,0.2577285170555115,0.5521561503410339,0.2717699408531189,0.3544021248817444,0.2566528022289276,0.06259079277515411,softsign_raw
ecg,50,196,27,0.5206851363182068,0.694671094417572,-0.152665376663208,0.3540307879447937,0.2566528022289276,0.11566410213708878,softsign_raw
ecg,50,197,114,0.3020242750644684,0.6830694079399109,-0.10495316982269287,0.3175915777683258,0.25601279735565186,0.06630513817071915,softsign_raw
ecg,50,198,59,0.2897699773311615,0.6592029333114624,-0.007707118988037109,0.3012556731700897,0.2763247787952423,0.002835699124261737,softsign_raw
ecg,50,199,2,0.38022711873054504,0.6507448554039001,-0.006545066833496094,0.30268412828445435,0.26312294602394104,0.06530594080686569,softsign_raw
ecg,50,200,13,0.38822686672210693,0.6394612193107605,-0.023520588874816895,0.2938133180141449,0.2541342079639435,0.0731915533542633,softsign_raw
ecg,50,201,90,0.33141517639160156,0.7004535794258118,-0.22756576538085938,0.3299461007118225,0.25579535961151123,0.09260259568691254,softsign_raw
ecg,50,202,99,0.27931469678878784,0.662004828453064,-0.11110997200012207,0.3184919059276581,0.24307598173618317,0.04291550815105438,softsign_raw
ecg,50,203,39,0.504027247428894,0.6676023602485657,-0.15259015560150146,0.32454192638397217,0.2403920292854309,0.112682044506073,softsign_raw
ecg,50,204,115,0.2180936634540558,0.5215650200843811,0.2995489239692688,0.32084766030311584,0.2452278882265091,0.03182126581668854,softsign_raw
ecg,50,205,56,0.2719624638557434,0.6304245591163635,0.024300694465637207,0.2944278120994568,0.24215050041675568,0.0031801932491362095,softsign_raw
ecg,50,206,131,0.22440502047538757,0.5409116148948669,0.2567130923271179,0.3230585753917694,0.24702562391757965,0.015776019543409348,softsign_raw
ecg,50,207,71,0.3302640914916992,0.693497359752655,-0.2952524423599243,0.3060567080974579,0.22763286530971527,0.07830587029457092,softsign_raw
ecg,50,208,154,0.2797892093658447,0.6367890238761902,-0.0380169153213501,0.31260445713996887,0.24363556504249573,0.031287115067243576,softsign_raw
ecg,50,209,98,0.28459152579307556,0.6585164666175842,-0.11904823780059814,0.2983238101005554,0.23651252686977386,0.04247068986296654,softsign_raw
ecg,50,210,114,0.2704355716705322,0.6375941038131714,-0.10586786270141602,0.28689709305763245,0.23553934693336487,0.03499673679471016,softsign_raw
ecg,50,211,127,0.23767918348312378,0.572508692741394,0.19760799407958984,0.31837624311447144,0.24405255913734436,0.022318467497825623,softsign_raw
ecg,50,212,69,0.32229161262512207,0.6996733546257019,-0.24415671825408936,0.3123061954975128,0.2518828511238098,0.07610929012298584,softsign_raw
ecg,50,213,80,0.36157095432281494,0.7386160492897034,-0.2840975522994995,0.29485663771629333,0.2577916085720062,0.07954943180084229,softsign_raw
ecg,50,214,93,0.33439695835113525,0.6962035298347473,-0.26401233673095703,0.28770771622657776,0.25087735056877136,0.07528374344110489,softsign_raw
ecg,50,215,37,0.4568353295326233,0.6488335728645325,-0.08391821384429932,0.30704039335250854,0.249947190284729,0.10916286706924438,softsign_raw
ecg,50,216,128,0.24745777249336243,0.6068121790885925,0.08854174613952637,0.3062455952167511,0.2556094825267792,0.016612326726317406,softsign_raw
ecg,50,217,147,0.21893563866615295,0.5493030548095703,0.2621459364891052,0.2948729991912842,0.25566667318344116,0.017380721867084503,softsign_raw
ecg,50,218,91,0.2549605965614319,0.6228917241096497,-0.0030220746994018555,0.273078978061676,0.24489451944828033,0.0011436588829383254,softsign_raw
ecg,50,219,108,0.30890965461730957,0.6902350783348083,-0.15109097957611084,0.29081469774246216,0.2605893313884735,0.04104280844330788,softsign_raw
ecg,50,220,121,0.22320766746997833,0.5545665621757507,0.21410435438156128,0.27780964970588684,0.23724481463432312,0.014669729396700859,softsign_raw
ecg,50,221,63,0.29202085733413696,0.6357545852661133,0.013036847114562988,0.3162517845630646,0.25199437141418457,0.003782466286793351,softsign_raw
ecg,50,222,75,0.290665864944458,0.6264706254005432,0.017001986503601074,0.3052702248096466,0.2566276490688324,0.0030554034747183323,softsign_raw
ecg,50,223,158,0.26703542470932007,0.534543514251709,0.294816255569458,0.32719528675079346,0.256941556930542,0.03140377998352051,softsign_raw
ecg,50,224,104,0.3030392527580261,0.6807780265808105,-0.10998773574829102,0.30856436491012573,0.26085835695266724,0.058746691793203354,softsign_raw
ecg,50,225,48,0.257592111825943,0.6096600890159607,0.04234802722930908,0.2823694944381714,0.24539396166801453,0.018551360815763474,softsign_raw
ecg,50,226,68,0.26805785298347473,0.6355382800102234,0.01399993896484375,0.2900140881538391,0.2687893211841583,0.004787284880876541,softsign_raw
ecg,50,227,156,0.23934215307235718,0.5922002196311951,0.10560572147369385,0.3085428774356842,0.2465589940547943,0.014865103177726269,softsign_raw
ecg,50,228,99,0.27776792645454407,0.6503467559814453,-0.10722625255584717,0.2956870496273041,0.23438699543476105,0.03891978785395622,softsign_raw
ecg,50,229,43,0.3323808014392853,0.6503465175628662,-0.03493905067443848,0.315408319234848,0.2521190941333771,0.004867078270763159,softsign_raw
ecg,50,230,136,0.2343311309814453,0.5432423949241638,0.29203659296035767,0.32907938957214355,0.25521981716156006,0.0340716615319252,softsign_raw
ecg,50,231,8,0.42474186420440674,0.656599760055542,-0.0342484712600708,0.32994815707206726,0.25521981716156006,0.05466168001294136,softsign_raw
ecg,50,232,26,0.397701621055603,0.640008807182312,-0.027852654457092285,0.2797473669052124,0.2529247999191284,0.07755614072084427,softsign_raw
ecg,50,233,123,0.29882699251174927,0.6620751023292542,-0.10445737838745117,0.2897939383983612,0.2595166862010956,0.03112642839550972,softsign_raw
ecg,50,234,71,0.2941763699054718,0.6428983211517334,-0.001747727394104004,0.31314995884895325,0.27002617716789246,0.0034890740644186735,softsign_raw
