dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,50,109,122,0.263927161693573,0.4942159652709961,0.44784635305404663,0.3310643434524536,0.27370762825012207,0.2402791529893875,softsign_pca
ecg,50,110,138,0.3171572983264923,0.6560313701629639,0.006325066089630127,0.3263717293739319,0.2565118074417114,0.24989968538284302,softsign_pca
ecg,50,111,10,0.30575108528137207,0.6924525499343872,-0.1070702075958252,0.3268420100212097,0.2565118074417114,0.2675871253013611,softsign_pca
ecg,50,112,103,0.3673970401287079,0.7596575021743774,-0.38932132720947266,0.2997798025608063,0.25247055292129517,0.2092515379190445,softsign_pca
ecg,50,113,45,0.2824947237968445,0.6902759671211243,-0.13621830940246582,0.3048821687698364,0.2630641460418701,1.8649221658706665,softsign_pca
ecg,50,114,119,0.35350191593170166,0.6750707626342773,-0.0425342321395874,0.3393809497356415,0.26311013102531433,0.24556709825992584,softsign_pca
ecg,50,115,53,0.25673919916152954,0.6947349309921265,-0.11378180980682373,0.3547765612602234,0.26271218061447144,0.12170521914958954,softsign_pca
ecg,50,116,47,0.2668185234069824,0.699727475643158,-0.11122751235961914,0.37727174162864685,0.28598126769065857,0.1366620808839798,softsign_pca
ecg,50,117,155,0.2486107498407364,0.43148073554039,0.5174669623374939,0.28063639998435974,0.24526336789131165,0.23522883653640747,softsign_pca
ecg,50,118,27,0.2840159833431244,0.6616756916046143,-0.1347353458404541,0.280536025762558,0.24526336789131165,0.0810621902346611,softsign_pca
ecg,50,119,142,0.2520740032196045,0.47969549894332886,0.42790883779525757,0.28188157081604004,0.24806606769561768,0.29199740290641785,softsign_pca
ecg,50,120,151,0.2768593728542328,0.5551931858062744,0.2790209650993347,0.3346117436885834,0.2617856562137604,0.26942625641822815,softsign_pca
ecg,50,121,164,0.3383365869522095,0.6549156308174133,-0.08031010627746582,0.3092271685600281,0.2469361424446106,0.30501362681388855,softsign_pca
ecg,50,122,36,0.33180567622184753,0.6616557240486145,-0.10266053676605225,0.309184193611145,0.2469361424446106,0.1260259747505188,softsign_pca
ecg,50,123,114,0.38513949513435364,0.7306042909622192,-0.26960980892181396,0.30981123447418213,0.25133728981018066,0.5611726641654968,softsign_pca
ecg,50,124,53,0.26091131567955017,0.6557855606079102,-0.08363080024719238,0.3053533434867859,0.24382591247558594,0.09013891965150833,softsign_pca
ecg,50,125,130,0.3639873266220093,0.6905766725540161,-0.16102051734924316,0.3509615957736969,0.26051172614097595,0.2522289752960205,softsign_pca
ecg,50,126,69,0.49656522274017334,0.816730260848999,-0.589928150177002,0.3413136601448059,0.25478678941726685,0.4299980401992798,softsign_pca
ecg,50,127,10,0.30598485469818115,0.6410773396492004,-0.06056487560272217,0.31991803646087646,0.23915785551071167,0.08213168382644653,softsign_pca
ecg,50,128,99,0.37626200914382935,0.7765989899635315,-0.4100959300994873,0.3032709062099457,0.25431424379348755,0.24881288409233093,softsign_pca
ecg,50,129,43,0.29986315965652466,0.673452615737915,-0.11869192123413086,0.29674863815307617,0.24985410273075104,0.2227104902267456,softsign_pca
ecg,50,130,63,0.2870686650276184,0.685594379901886,-0.17090320587158203,0.305919885635376,0.2550186812877655,0.1379651129245758,softsign_pca
ecg,50,131,79,0.28265437483787537,0.6936386227607727,-0.1347740888595581,0.31438305974006653,0.25482916831970215,0.15420225262641907,softsign_pca
ecg,50,132,170,0.43741413950920105,0.7211923599243164,0.2935120463371277,0.51105797290802,0.4115479588508606,0.33548370003700256,softsign_pca
ecg,50,133,42,0.45663803815841675,0.9023727774620056,-0.10604941844940186,0.5111244320869446,0.4115479588508606,0.2776948809623718,softsign_pca
ecg,50,134,133,0.3027994632720947,0.5372223854064941,0.33622074127197266,0.3189072608947754,0.2698514461517334,0.26498082280158997,softsign_pca
ecg,50,135,75,0.4667742848396301,0.8253873586654663,-0.562868595123291,0.3248884677886963,0.2572961449623108,0.4435268044471741,softsign_pca
ecg,50,136,87,0.4793294668197632,0.8155580163002014,-0.6179828643798828,0.3172517716884613,0.25493356585502625,0.343953013420105,softsign_pca
ecg,50,137,100,0.3921247124671936,0.7654196619987488,-0.40340960025787354,0.3140302300453186,0.25938302278518677,0.24826082587242126,softsign_pca
ecg,50,138,44,0.28369104862213135,0.6629505753517151,-0.07181906700134277,0.31868645548820496,0.2626688480377197,0.25208455324172974,softsign_pca
ecg,50,139,58,0.2568918466567993,0.6617246866226196,-0.06610321998596191,0.3056012988090515,0.24691800773143768,0.10608826577663422,softsign_pca
ecg,50,140,70,0.4664759933948517,0.8050915598869324,-0.60401451587677,0.3041546940803528,0.2485201209783554,0.4592207968235016,softsign_pca
ecg,50,141,82,0.2857639193534851,0.6554952263832092,-0.04367852210998535,0.29775574803352356,0.2590123116970062,0.10995586216449738,softsign_pca
ecg,50,142,23,0.3454624116420746,0.6599045395851135,-0.09446549415588379,0.31463050842285156,0.24960285425186157,0.08701272308826447,softsign_pca
ecg,50,143,108,0.3840160667896271,0.7531982660293579,-0.40850865840911865,0.3664139211177826,0.26256605982780457,0.2368585765361786,softsign_pca
ecg,50,144,50,0.24852372705936432,0.682324230670929,-0.10981988906860352,0.33357998728752136,0.26240864396095276,0.15297244489192963,softsign_pca
ecg,50,145,61,0.30296042561531067,0.6969506740570068,-0.22899580001831055,0.27452680468559265,0.2568131685256958,0.0780332013964653,softsign_pca
ecg,50,146,146,0.28339582681655884,0.4949318468570709,0.37045758962631226,0.3000239133834839,0.24084484577178955,0.26148948073387146,softsign_pca
ecg,50,147,18,0.31589165329933167,0.6517459154129028,-0.09166860580444336,0.3005334436893463,0.24084484577178955,0.6282787322998047,softsign_pca
ecg,50,148,31,0.33390185236930847,0.632534384727478,-0.10135817527770996,0.28893887996673584,0.24627506732940674,0.11774352937936783,softsign_pca
ecg,50,149,45,0.28055649995803833,0.6713005304336548,-0.14404678344726562,0.33327606320381165,0.24838340282440186,0.714907705783844,softsign_pca
ecg,50,150,65,0.28181469440460205,0.6558542847633362,-0.010298371315002441,0.31287509202957153,0.2671627402305603,0.106206513941288,softsign_pca
ecg,50,151,7,0.28654810786247253,0.6563800573348999,-0.06030261516571045,0.30570411682128906,0.25531065464019775,0.03787463158369064,softsign_pca
ecg,50,152,97,0.37480854988098145,0.7563556432723999,-0.3738837242126465,0.29582709074020386,0.25697439908981323,0.232310950756073,softsign_pca
ecg,50,153,113,0.3643028736114502,0.7514986991882324,-0.39353644847869873,0.3121516704559326,0.2634251117706299,0.21167461574077606,softsign_pca
ecg,50,154,132,0.27620089054107666,0.47908133268356323,0.5017861127853394,0.3214210271835327,0.27678078413009644,0.24192464351654053,softsign_pca
ecg,50,155,78,0.2784941792488098,0.6990146040916443,-0.1432279348373413,0.3202863037586212,0.2652427852153778,0.17218774557113647,softsign_pca
ecg,50,156,24,0.3473060131072998,0.675467848777771,-0.11137962341308594,0.345704048871994,0.27212658524513245,0.1317652016878128,softsign_pca
ecg,50,157,115,0.37215298414230347,0.7542441487312317,-0.36181962490081787,0.31599265336990356,0.26373550295829773,0.20682473480701447,softsign_pca
ecg,50,158,130,0.3043704628944397,0.5867980718612671,0.16797012090682983,0.3088493049144745,0.2606886327266693,0.23150908946990967,softsign_pca
ecg,50,159,72,0.44642627239227295,0.7900851368904114,-0.5143442153930664,0.2900082468986511,0.2588571608066559,0.4290876090526581,softsign_pca
ecg,50,160,80,0.27545905113220215,0.6712690591812134,-0.07884550094604492,0.30982252955436707,0.25391465425491333,0.10356201976537704,softsign_pca
ecg,50,161,21,0.33992087841033936,0.679083526134491,-0.09397315979003906,0.3401048183441162,0.2769118547439575,0.10536234080791473,softsign_pca
ecg,50,162,162,0.24263784289360046,0.440408855676651,0.5316438674926758,0.3165672719478607,0.2444470375776291,0.2781136631965637,softsign_pca
ecg,50,163,34,0.3374454975128174,0.7001593708992004,-0.18374431133270264,0.3166002333164215,0.2444470375776291,0.6773855090141296,softsign_pca
ecg,50,164,102,0.5150495171546936,0.8221613764762878,-0.6774817705154419,0.33969345688819885,0.24939848482608795,0.42821940779685974,softsign_pca
ecg,50,165,39,0.32347965240478516,0.6450308561325073,-0.07023286819458008,0.31661131978034973,0.24874256551265717,0.4442749321460724,softsign_pca
ecg,50,166,45,0.2798944413661957,0.6859340667724609,-0.13536357879638672,0.29019415378570557,0.24845972657203674,0.4089231789112091,softsign_pca
ecg,50,167,54,0.2548316717147827,0.6483689546585083,-0.10666978359222412,0.3118765354156494,0.2453271746635437,0.11871712654829025,softsign_pca
ecg,50,168,64,0.25793254375457764,0.6737322807312012,-0.1136854887008667,0.3214491903781891,0.24795584380626678,0.1089262068271637,softsign_pca
ecg,50,169,140,0.2519301772117615,0.4296698570251465,0.5433313846588135,0.35176894068717957,0.2533932626247406,0.28359270095825195,softsign_pca
ecg,50,170,80,0.4965650141239166,0.8218990564346313,-0.6273794174194336,0.35618099570274353,0.2514408826828003,0.380508691072464,softsign_pca
ecg,50,171,158,0.24961085617542267,0.4888050854206085,0.40749025344848633,0.30418044328689575,0.26768743991851807,0.25164860486984253,softsign_pca
ecg,50,172,99,0.38119155168533325,0.7596145868301392,-0.4277588129043579,0.2929069399833679,0.2419472634792328,0.26762664318084717,softsign_pca
ecg,50,173,108,0.5057891607284546,0.8211817741394043,-0.752806544303894,0.31123727560043335,0.24099770188331604,0.4750429093837738,softsign_pca
ecg,50,174,116,0.27767425775527954,0.5089583396911621,0.35701441764831543,0.33378541469573975,0.2526278793811798,0.2617217004299164,softsign_pca
ecg,50,175,56,0.26252052187919617,0.663559079170227,-0.12173032760620117,0.31522297859191895,0.252421498298645,0.11600232124328613,softsign_pca
ecg,50,176,67,0.26271557807922363,0.6388114094734192,-0.054897308349609375,0.31071242690086365,0.2466534972190857,0.11572572588920593,softsign_pca
ecg,50,177,8,0.2854335606098175,0.6427375078201294,-0.07281303405761719,0.28080227971076965,0.2405465543270111,0.0630713626742363,softsign_pca
ecg,50,178,164,0.27787381410598755,0.4387335181236267,0.492806613445282,0.2900800406932831,0.24426189064979553,0.32937076687812805,softsign_pca
ecg,50,179,36,0.3134824335575104,0.6454659104347229,-0.09778833389282227,0.290055513381958,0.24426189064979553,0.1096004769206047,softsign_pca
ecg,50,180,114,0.24254152178764343,0.4237651228904724,0.5208934545516968,0.31386199593544006,0.23288249969482422,0.40040573477745056,softsign_pca
ecg,50,181,55,0.2558683156967163,0.639412522315979,-0.11364173889160156,0.28940024971961975,0.22851431369781494,0.12739455699920654,softsign_pca
ecg,50,182,69,0.2577998638153076,0.6537383794784546,-0.07215225696563721,0.3469861149787903,0.2547723352909088,0.1637507677078247,softsign_pca
ecg,50,183,14,0.331106960773468,0.6803526282310486,-0.14532172679901123,0.31923726201057434,0.25854817032814026,0.2530599534511566,softsign_pca
ecg,50,184,103,0.34852543473243713,0.7289098501205444,-0.40799033641815186,0.2983158528804779,0.24375829100608826,0.2169785499572754,softsign_pca
ecg,50,185,118,0.2871444523334503,0.5075337886810303,0.3781142234802246,0.31604740023612976,0.2592669725418091,0.5757400393486023,softsign_pca
ecg,50,186,61,0.2695034146308899,0.6929653286933899,-0.13123774528503418,0.3207589387893677,0.2572964131832123,0.1185290589928627,softsign_pca
ecg,50,187,71,0.2673967182636261,0.6462841629981995,-0.05393338203430176,0.3075171709060669,0.25084438920021057,0.10731339454650879,softsign_pca
ecg,50,188,79,0.4781017601490021,0.8019806146621704,-0.5870120525360107,0.32446610927581787,0.2667188048362732,0.43550145626068115,softsign_pca
ecg,50,189,88,0.4709937572479248,0.7933664321899414,-0.5352756977081299,0.3207959234714508,0.2546303868293762,0.2992817759513855,softsign_pca
ecg,50,190,100,0.5030413269996643,0.8245720267295837,-0.7820662260055542,0.32279613614082336,0.24684014916419983,0.5223487019538879,softsign_pca
ecg,50,191,118,0.3620300590991974,0.7698005437850952,-0.36883246898651123,0.3039780557155609,0.256950706243515,0.18405252695083618,softsign_pca
ecg,50,192,61,0.29020774364471436,0.7059028148651123,-0.1648116111755371,0.29057547450065613,0.2667003870010376,0.1005992665886879,softsign_pca
ecg,50,193,70,0.46293559670448303,0.7864323258399963,-0.5385627746582031,0.2929764986038208,0.24263179302215576,0.4877484440803528,softsign_pca
ecg,50,194,78,0.2530316412448883,0.6310873031616211,-0.0389934778213501,0.2925635278224945,0.24099892377853394,0.1169901117682457,softsign_pca
ecg,50,195,155,0.2448083907365799,0.4687398374080658,0.4751822352409363,0.3544021248817444,0.2566528022289276,0.2985883951187134,softsign_pca
ecg,50,196,27,0.38831692934036255,0.6841328144073486,-0.11795830726623535,0.3540307879447937,0.2566528022289276,0.14592696726322174,softsign_pca
ecg,50,197,114,0.36874186992645264,0.7634241580963135,-0.38021278381347656,0.3175915777683258,0.25601279735565186,0.2067946046590805,softsign_pca
ecg,50,198,59,0.27572429180145264,0.709678053855896,-0.16793525218963623,0.3012556731700897,0.2763247787952423,0.1319703906774521,softsign_pca
ecg,50,199,2,0.3245696723461151,0.6730469465255737,-0.07671916484832764,0.30268412828445435,0.26312294602394104,0.06902100145816803,softsign_pca
ecg,50,200,13,0.32329657673835754,0.6649733781814575,-0.1068192720413208,0.2938133180141449,0.2541342079639435,0.08703102171421051,softsign_pca
ecg,50,201,90,0.4833722710609436,0.8072122931480408,-0.6302776336669922,0.3299461007118225,0.25579535961151123,0.4088105857372284,softsign_pca
ecg,50,202,99,0.3795848488807678,0.7639506459236145,-0.4796717166900635,0.3184919059276581,0.24307598173618317,0.26135632395744324,softsign_pca
ecg,50,203,39,0.3436133563518524,0.6564191579818726,-0.11429870128631592,0.32454192638397217,0.2403920292854309,0.15307720005512238,softsign_pca
ecg,50,204,115,0.22152215242385864,0.407100647687912,0.5732588768005371,0.32084766030311584,0.2452278882265091,0.2657299339771271,softsign_pca
ecg,50,205,56,0.26702412962913513,0.6762682199478149,-0.12276196479797363,0.2944278120994568,0.24215050041675568,0.10107707977294922,softsign_pca
ecg,50,206,131,0.24813657999038696,0.4472275376319885,0.49188631772994995,0.3230585753917694,0.24702562391757965,0.2599279284477234,softsign_pca
ecg,50,207,71,0.4776781499385834,0.791088879108429,-0.6854480504989624,0.3060567080974579,0.22763286530971527,0.48591896891593933,softsign_pca
ecg,50,208,154,0.3321647346019745,0.695871114730835,-0.2395695447921753,0.31260445713996887,0.24363556504249573,0.25735193490982056,softsign_pca
ecg,50,209,98,0.3767699897289276,0.7522756457328796,-0.4603923559188843,0.2983238101005554,0.23651252686977386,0.27015256881713867,softsign_pca
ecg,50,210,114,0.3576323390007019,0.7339894771575928,-0.46552860736846924,0.28689709305763245,0.23553934693336487,0.2430904060602188,softsign_pca
ecg,50,211,127,0.2788983881473541,0.5129499435424805,0.3558715581893921,0.31837624311447144,0.24405255913734436,0.2802000343799591,softsign_pca
ecg,50,212,69,0.4660158157348633,0.7943958640098572,-0.6038303375244141,0.3123061954975128,0.2518828511238098,0.43079009652137756,softsign_pca
ecg,50,213,80,0.4869285225868225,0.8122327923774719,-0.5528217554092407,0.29485663771629333,0.2577916085720062,0.43600642681121826,softsign_pca
ecg,50,214,93,0.4777149558067322,0.803325355052948,-0.6829135417938232,0.28770771622657776,0.25087735056877136,0.5702092051506042,softsign_pca
ecg,50,215,37,0.32187461853027344,0.6579701900482178,-0.11465978622436523,0.30704039335250854,0.249947190284729,0.10551083832979202,softsign_pca
ecg,50,216,128,0.3093092441558838,0.6153450608253479,0.06272804737091064,0.3062455952167511,0.2556094825267792,0.24393774569034576,softsign_pca
ecg,50,217,147,0.2548147737979889,0.4379664957523346,0.5309401750564575,0.2948729991912842,0.25566667318344116,0.24221765995025635,softsign_pca
ecg,50,218,91,0.2923010587692261,0.6750274300575256,-0.17795372009277344,0.273078978061676,0.24489451944828033,0.1143193319439888,softsign_pca
ecg,50,219,108,0.3723200857639313,0.7528104782104492,-0.3692631721496582,0.29081469774246216,0.2605893313884735,0.25943562388420105,softsign_pca
ecg,50,220,121,0.2893363833427429,0.48570504784584045,0.39715903997421265,0.27780964970588684,0.23724481463432312,0.24012768268585205,softsign_pca
ecg,50,221,63,0.2742941379547119,0.6742438077926636,-0.1100839376449585,0.3162517845630646,0.25199437141418457,0.09796881675720215,softsign_pca
ecg,50,222,75,0.27379804849624634,0.6584874391555786,-0.08604097366333008,0.3052702248096466,0.2566276490688324,0.10152134299278259,softsign_pca
ecg,50,223,158,0.2541489899158478,0.41874217987060547,0.5672575235366821,0.32719528675079346,0.256941556930542,0.33807337284088135,softsign_pca
ecg,50,224,104,0.39715689420700073,0.7954322695732117,-0.5153520107269287,0.30856436491012573,0.26085835695266724,0.31167900562286377,softsign_pca
ecg,50,225,48,0.27357855439186096,0.6322029829025269,-0.02978193759918213,0.2823694944381714,0.24539396166801453,1.1536341905593872,softsign_pca
ecg,50,226,68,0.2791549563407898,0.6816487908363342,-0.13426589965820312,0.2900140881538391,0.2687893211841583,0.08950679749250412,softsign_pca
ecg,50,227,156,0.29309532046318054,0.5917345881462097,0.10701167583465576,0.3085428774356842,0.2465589940547943,0.2498020976781845,softsign_pca
ecg,50,228,99,0.3672031760215759,0.7449252009391785,-0.4526859521865845,0.2956870496273041,0.23438699543476105,0.2624497413635254,softsign_pca
ecg,50,229,43,0.25539103150367737,0.6946508884429932,-0.18075108528137207,0.315408319234848,0.2521190941333771,0.2230272740125656,softsign_pca
ecg,50,230,136,0.227772057056427,0.42217448353767395,0.5724297761917114,0.32907938957214355,0.25521981716156006,0.2647835314273834,softsign_pca
ecg,50,231,8,0.30199089646339417,0.6650641560554504,-0.06108593940734863,0.32994815707206726,0.25521981716156006,0.22117769718170166,softsign_pca
ecg,50,232,26,0.27983537316322327,0.6591401100158691,-0.09022068977355957,0.2797473669052124,0.2529247999191284,0.07872685045003891,softsign_pca
ecg,50,233,123,0.37848106026649475,0.730564296245575,-0.34478020668029785,0.2897939383983612,0.2595166862010956,0.23456670343875885,softsign_pca
ecg,50,234,71,0.2851044833660126,0.6969173550605774,-0.1771622896194458,0.31314995884895325,0.27002617716789246,0.143728107213974,softsign_pca
