dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,50,115,53,0.2989792227745056,0.6495714783668518,0.026321053504943848,0.3547765612602234,0.26271218061447144,0.014215848408639431,tanh_raw
ecg,50,116,47,0.3474881052970886,0.6683441996574402,-0.013784170150756836,0.37727174162864685,0.28598126769065857,0.009725358337163925,tanh_raw
ecg,50,117,155,0.24210038781166077,0.5347856879234314,0.2587515711784363,0.28063639998435974,0.24526336789131165,0.018858449533581734,tanh_raw
ecg,50,118,27,0.36485424637794495,0.6262852549552917,-0.016596436500549316,0.280536025762558,0.24526336789131165,0.025397710502147675,tanh_raw
ecg,50,119,142,0.22879792749881744,0.5518094897270203,0.2429714798927307,0.28188157081604004,0.24806606769561768,0.03415076062083244,tanh_raw
ecg,50,120,151,0.26831740140914917,0.5884281396865845,0.1901189088821411,0.3346117436885834,0.2617856562137604,0.021127110347151756,tanh_raw
ecg,50,121,164,0.27067843079566956,0.6023680567741394,0.08609390258789062,0.3092271685600281,0.2469361424446106,0.02313920110464096,tanh_raw
ecg,50,122,36,0.45503097772598267,0.6568777561187744,-0.0867929458618164,0.309184193611145,0.2469361424446106,0.05861172080039978,tanh_raw
ecg,50,123,114,0.2840039134025574,0.6456936597824097,0.008349061012268066,0.30981123447418213,0.25133728981018066,0.02780628390610218,tanh_raw
ecg,50,124,53,0.2649603486061096,0.6162058115005493,0.04322624206542969,0.3053533434867859,0.24382591247558594,0.004619887098670006,tanh_raw
ecg,50,125,130,0.3055131733417511,0.6224037408828735,0.056894123554229736,0.3509615957736969,0.26051172614097595,0.02069360576570034,tanh_raw
ecg,50,126,69,0.40481024980545044,0.7543376088142395,-0.3562873601913452,0.3413136601448059,0.25478678941726685,0.10304177552461624,tanh_raw
ecg,50,127,10,0.39743685722351074,0.6322537064552307,-0.031571030616760254,0.31991803646087646,0.23915785551071167,0.027550794184207916,tanh_raw
ecg,50,128,99,0.3021399676799774,0.6902331113815308,-0.11390078067779541,0.3032709062099457,0.25431424379348755,0.036981530487537384,tanh_raw
ecg,50,129,43,0.2960797846317291,0.6280109286308289,0.02718377113342285,0.29674863815307617,0.24985410273075104,0.008975375443696976,tanh_raw
ecg,50,130,63,0.30515116453170776,0.6328400373458862,0.002358734607696533,0.305919885635376,0.2550186812877655,0.003833875060081482,tanh_raw
ecg,50,131,79,0.2969200313091278,0.6478961110115051,0.00995790958404541,0.31438305974006653,0.25482916831970215,0.0036141795571893454,tanh_raw
ecg,50,132,170,0.4474685788154602,0.7772520184516907,0.17940986156463623,0.51105797290802,0.4115479588508606,0.023116832599043846,tanh_raw
ecg,50,133,42,0.514737069606781,0.8720257878303528,-0.03290700912475586,0.5111244320869446,0.4115479588508606,0.013660687953233719,tanh_raw
ecg,50,134,133,0.2601627707481384,0.5858919024467468,0.21050304174423218,0.3189072608947754,0.2698514461517334,0.020666159689426422,tanh_raw
ecg,50,135,75,0.3753553628921509,0.7535102367401123,-0.3025221824645996,0.3248884677886963,0.2572961449623108,0.09055206179618835,tanh_raw
ecg,50,136,87,0.37597835063934326,0.735358715057373,-0.31541478633880615,0.3172517716884613,0.25493356585502625,0.11161227524280548,tanh_raw
ecg,50,137,100,0.3201150894165039,0.6936061382293701,-0.1524207592010498,0.3140302300453186,0.25938302278518677,0.0415961928665638,tanh_raw
ecg,50,138,44,0.31241926550865173,0.6289170980453491,0.035402894020080566,0.31868645548820496,0.2626688480377197,0.019640646874904633,tanh_raw
ecg,50,139,58,0.28791165351867676,0.6329667568206787,0.02454698085784912,0.3056012988090515,0.24691800773143768,0.003650159575045109,tanh_raw
ecg,50,140,70,0.35629135370254517,0.7285856008529663,-0.3136477470397949,0.3041546940803528,0.2485201209783554,0.08655042946338654,tanh_raw
ecg,50,141,82,0.27782413363456726,0.6277369856834412,0.04284310340881348,0.29775574803352356,0.2590123116970062,0.002798194997012615,tanh_raw
ecg,50,142,23,0.42997005581855774,0.6485779285430908,-0.05721688270568848,0.31463050842285156,0.24960285425186157,0.04552953690290451,tanh_raw
ecg,50,143,108,0.3256440758705139,0.6640759706497192,-0.09490513801574707,0.3664139211177826,0.26256605982780457,0.05627075582742691,tanh_raw
ecg,50,144,50,0.3126613199710846,0.6370379328727722,0.032610177993774414,0.33357998728752136,0.26240864396095276,0.01261296309530735,tanh_raw
ecg,50,145,61,0.2727068364620209,0.6343002319335938,-0.017972588539123535,0.27452680468559265,0.2568131685256958,0.004380761180073023,tanh_raw
ecg,50,146,146,0.24751588702201843,0.5448849201202393,0.23696613311767578,0.3000239133834839,0.24084484577178955,0.03074553795158863,tanh_raw
ecg,50,147,18,0.39711081981658936,0.6351838111877441,-0.03689074516296387,0.3005334436893463,0.24084484577178955,0.030079124495387077,tanh_raw
ecg,50,148,31,0.41914522647857666,0.6228286027908325,-0.0678185224533081,0.28893887996673584,0.24627506732940674,0.055566418915987015,tanh_raw
ecg,50,149,45,0.33144015073776245,0.6283114552497864,-0.0022122859954833984,0.33327606320381165,0.24838340282440186,0.055129192769527435,tanh_raw
ecg,50,150,65,0.30044081807136536,0.6369273066520691,0.04717153310775757,0.31287509202957153,0.2671627402305603,0.0030691009014844894,tanh_raw
ecg,50,151,7,0.37527379393577576,0.64146888256073,-0.01267540454864502,0.30570411682128906,0.25531065464019775,0.026099493727087975,tanh_raw
ecg,50,152,97,0.3055138885974884,0.6783431768417358,-0.10508787631988525,0.29582709074020386,0.25697439908981323,0.03352439031004906,tanh_raw
ecg,50,153,113,0.2875771224498749,0.6647375822067261,-0.09034109115600586,0.3121516704559326,0.2634251117706299,0.03847452253103256,tanh_raw
ecg,50,154,132,0.24846120178699493,0.5809749960899353,0.2673236131668091,0.3214210271835327,0.27678078413009644,0.020870106294751167,tanh_raw
ecg,50,155,78,0.3050420880317688,0.6523273587226868,0.004384815692901611,0.3202863037586212,0.2652427852153778,0.005244166124612093,tanh_raw
ecg,50,156,24,0.4992893636226654,0.6797381043434143,-0.12547612190246582,0.345704048871994,0.27212658524513245,0.060657307505607605,tanh_raw
ecg,50,157,115,0.29677554965019226,0.672417938709259,-0.0823662281036377,0.31599265336990356,0.26373550295829773,0.03468627482652664,tanh_raw
ecg,50,158,130,0.24771477282047272,0.5942462086677551,0.14671456813812256,0.3088493049144745,0.2606886327266693,0.021955257281661034,tanh_raw
ecg,50,159,72,0.38538092374801636,0.7462294101715088,-0.3508948087692261,0.2900082468986511,0.2588571608066559,0.09568359702825546,tanh_raw
ecg,50,160,80,0.2735072374343872,0.6296530961990356,0.05077618360519409,0.30982252955436707,0.25391465425491333,0.003993385937064886,tanh_raw
ecg,50,161,21,0.4482799172401428,0.6676815152168274,-0.05754542350769043,0.3401048183441162,0.2769118547439575,0.03668924421072006,tanh_raw
ecg,50,162,162,0.22846826910972595,0.5427902340888977,0.288576602935791,0.3165672719478607,0.2444470375776291,0.04134300723671913,tanh_raw
ecg,50,163,34,0.45515555143356323,0.6711171269416809,-0.08757889270782471,0.3166002333164215,0.2444470375776291,0.04006469249725342,tanh_raw
ecg,50,164,102,0.3957269787788391,0.7389528155326843,-0.3551180362701416,0.33969345688819885,0.24939848482608795,0.11067666113376617,tanh_raw
ecg,50,165,39,0.4531901180744171,0.6478828191757202,-0.07971763610839844,0.31661131978034973,0.24874256551265717,0.023797517642378807,tanh_raw
ecg,50,166,45,0.25318536162376404,0.6370143890380859,0.020806074142456055,0.29019415378570557,0.24845972657203674,0.003390819765627384,tanh_raw
ecg,50,167,54,0.29264533519744873,0.6094205379486084,0.022295117378234863,0.3118765354156494,0.2453271746635437,0.00439403485506773,tanh_raw
ecg,50,168,64,0.2969019412994385,0.6281676292419434,0.031858205795288086,0.3214491903781891,0.24795584380626678,0.004011773969978094,tanh_raw
ecg,50,169,140,0.2681969702243805,0.5342499017715454,0.2939745783805847,0.35176894068717957,0.2533932626247406,0.039095502346754074,tanh_raw
ecg,50,170,80,0.38920074701309204,0.7336739301681519,-0.29675543308258057,0.35618099570274353,0.2514408826828003,0.11468677222728729,tanh_raw
ecg,50,171,158,0.23610059916973114,0.557795524597168,0.22843217849731445,0.30418044328689575,0.26768743991851807,0.01950962468981743,tanh_raw
ecg,50,172,99,0.29102715849876404,0.6785234212875366,-0.13919460773468018,0.2929069399833679,0.2419472634792328,0.035808123648166656,tanh_raw
ecg,50,173,108,0.3955265283584595,0.7310224771499634,-0.38904666900634766,0.31123727560043335,0.24099770188331604,0.1089455857872963,tanh_raw
ecg,50,174,116,0.2509181499481201,0.5598700046539307,0.22194361686706543,0.33378541469573975,0.2526278793811798,0.02504844218492508,tanh_raw
ecg,50,175,56,0.2952299416065216,0.6174562573432922,0.028726279735565186,0.31522297859191895,0.252421498298645,0.0054585812613368034,tanh_raw
ecg,50,176,67,0.29304903745651245,0.611791729927063,0.032452940940856934,0.31071242690086365,0.2466534972190857,0.0053942520171403885,tanh_raw
ecg,50,177,8,0.3349221348762512,0.6174983382225037,0.00978761911392212,0.28080227971076965,0.2405465543270111,0.017413171008229256,tanh_raw
ecg,50,178,164,0.2320041060447693,0.5139549374580383,0.30397939682006836,0.2900800406932831,0.24426189064979553,0.02375606819987297,tanh_raw
ecg,50,179,36,0.42732951045036316,0.6376878619194031,-0.07149040699005127,0.290055513381958,0.24426189064979553,0.05708179622888565,tanh_raw
ecg,50,180,114,0.23773200809955597,0.5144426226615906,0.2939172387123108,0.31386199593544006,0.23288249969482422,0.023364393040537834,tanh_raw
ecg,50,181,55,0.277680367231369,0.5998978018760681,0.019747793674468994,0.28940024971961975,0.22851431369781494,0.003231766866520047,tanh_raw
ecg,50,182,69,0.33045029640197754,0.6187460422515869,0.03955310583114624,0.3469861149787903,0.2547723352909088,0.01058640331029892,tanh_raw
ecg,50,183,14,0.422527015209198,0.6535869836807251,-0.05697834491729736,0.31923726201057434,0.25854817032814026,0.03388965502381325,tanh_raw
ecg,50,184,103,0.2827748954296112,0.6500226855278015,-0.11971879005432129,0.2983158528804779,0.24375829100608826,0.039944738149642944,tanh_raw
ecg,50,185,118,0.2500435709953308,0.5641449093818665,0.23164469003677368,0.31604740023612976,0.2592669725418091,0.02425011806190014,tanh_raw
ecg,50,186,61,0.3017784357070923,0.6484646201133728,0.009388387203216553,0.3207589387893677,0.2572964131832123,0.006165695376694202,tanh_raw
ecg,50,187,71,0.29119670391082764,0.618120014667511,0.0359230637550354,0.3075171709060669,0.25084438920021057,0.0038495450280606747,tanh_raw
ecg,50,188,79,0.38097894191741943,0.733695924282074,-0.3282647132873535,0.32446610927581787,0.2667188048362732,0.09331607818603516,tanh_raw
ecg,50,189,88,0.3805493116378784,0.7384732365608215,-0.3301732540130615,0.3207959234714508,0.2546303868293762,0.11572656035423279,tanh_raw
ecg,50,190,100,0.37801727652549744,0.713042140007019,-0.3325914144515991,0.32279613614082336,0.24684014916419983,0.08632384985685349,tanh_raw
ecg,50,191,118,0.32112449407577515,0.7074166536331177,-0.15596437454223633,0.3039780557155609,0.256950706243515,0.09219755977392197,tanh_raw
ecg,50,192,61,0.2791382968425751,0.6519157290458679,0.006543755531311035,0.29057547450065613,0.2667003870010376,0.003332064487040043,tanh_raw
ecg,50,193,70,0.38305965065956116,0.7410769462585449,-0.36621522903442383,0.2929764986038208,0.24263179302215576,0.0872112438082695,tanh_raw
ecg,50,194,78,0.2694737911224365,0.602528989315033,0.05291318893432617,0.2925635278224945,0.24099892377853394,0.004124931525439024,tanh_raw
ecg,50,195,155,0.2777431011199951,0.5500618815422058,0.2772836685180664,0.3544021248817444,0.2566528022289276,0.048937369138002396,tanh_raw
ecg,50,196,27,0.5047028064727783,0.6884108781814575,-0.13198387622833252,0.3540307879447937,0.2566528022289276,0.058830682188272476,tanh_raw
ecg,50,197,114,0.31445926427841187,0.6915820837020874,-0.13266563415527344,0.3175915777683258,0.25601279735565186,0.0777258649468422,tanh_raw
ecg,50,198,59,0.29052042961120605,0.6572209000587463,-0.0016564130783081055,0.3012556731700897,0.2763247787952423,0.003995192237198353,tanh_raw
ecg,50,199,2,0.3566844165325165,0.6479260325431824,0.0021562576293945312,0.30268412828445435,0.26312294602394104,0.02575630508363247,tanh_raw
ecg,50,200,13,0.3619379699230194,0.6345565915107727,-0.007880210876464844,0.2938133180141449,0.2541342079639435,0.02208418771624565,tanh_raw
ecg,50,201,90,0.37662288546562195,0.7199423313140869,-0.2968250513076782,0.3299461007118225,0.25579535961151123,0.08275410532951355,tanh_raw
ecg,50,202,99,0.28640082478523254,0.6656878590583801,-0.12350761890411377,0.3184919059276581,0.24307598173618317,0.04609615355730057,tanh_raw
ecg,50,203,39,0.49464595317840576,0.6637295484542847,-0.13925635814666748,0.32454192638397217,0.2403920292854309,0.06415563076734543,tanh_raw
ecg,50,204,115,0.23447616398334503,0.5192239880561829,0.30582278966903687,0.32084766030311584,0.2452278882265091,0.02815120480954647,tanh_raw
ecg,50,205,56,0.27150288224220276,0.6285480856895447,0.03010040521621704,0.2944278120994568,0.24215050041675568,0.0019685616716742516,tanh_raw
ecg,50,206,131,0.23963499069213867,0.5345200300216675,0.274175226688385,0.3230585753917694,0.24702562391757965,0.021268051117658615,tanh_raw
ecg,50,207,71,0.3842012286186218,0.722374677658081,-0.40536725521087646,0.3060567080974579,0.22763286530971527,0.09147646278142929,tanh_raw
ecg,50,208,154,0.29804548621177673,0.6271249651908875,-0.006749749183654785,0.31260445713996887,0.24363556504249573,0.023002376779913902,tanh_raw
ecg,50,209,98,0.29196667671203613,0.6636278629302979,-0.13648760318756104,0.2983238101005554,0.23651252686977386,0.0393754281103611,tanh_raw
ecg,50,210,114,0.2744188904762268,0.6417248249053955,-0.12024331092834473,0.28689709305763245,0.23553934693336487,0.03075450472533703,tanh_raw
ecg,50,211,127,0.25347304344177246,0.5623761415481567,0.22575896978378296,0.31837624311447144,0.24405255913734436,0.022050783038139343,tanh_raw
ecg,50,212,69,0.3595794439315796,0.7205315232276917,-0.3194422721862793,0.3123061954975128,0.2518828511238098,0.08754662424325943,tanh_raw
ecg,50,213,80,0.3986735939979553,0.7624529004096985,-0.36831653118133545,0.29485663771629333,0.2577916085720062,0.09124568849802017,tanh_raw
ecg,50,214,93,0.36995750665664673,0.7175429463386536,-0.3426865339279175,0.28770771622657776,0.25087735056877136,0.07822658121585846,tanh_raw
ecg,50,215,37,0.44608253240585327,0.6454405784606934,-0.07261145114898682,0.30704039335250854,0.249947190284729,0.062456510961055756,tanh_raw
ecg,50,216,128,0.26309847831726074,0.5972229838371277,0.11712098121643066,0.3062455952167511,0.2556094825267792,0.019996879622340202,tanh_raw
ecg,50,217,147,0.22883321344852448,0.5467162728309631,0.26907891035079956,0.2948729991912842,0.25566667318344116,0.017217710614204407,tanh_raw
ecg,50,218,91,0.2560407221317291,0.6216645836830139,0.000925898551940918,0.273078978061676,0.24489451944828033,0.0015428955666720867,tanh_raw
ecg,50,219,108,0.3285379111766815,0.7003369331359863,-0.18503081798553467,0.29081469774246216,0.2605893313884735,0.047215547412633896,tanh_raw
ecg,50,220,121,0.2342277467250824,0.5492863059043884,0.22899872064590454,0.27780964970588684,0.23724481463432312,0.0276750810444355,tanh_raw
ecg,50,221,63,0.2922557294368744,0.6334847807884216,0.020071804523468018,0.3162517845630646,0.25199437141418457,0.0036192056722939014,tanh_raw
ecg,50,222,75,0.29704415798187256,0.6260601282119751,0.01828986406326294,0.3052702248096466,0.2566276490688324,0.003467612201347947,tanh_raw
ecg,50,223,158,0.2665811777114868,0.5303448438644409,0.3058507442474365,0.32719528675079346,0.256941556930542,0.029282094910740852,tanh_raw
ecg,50,224,104,0.31782791018486023,0.690018355846405,-0.14032447338104248,0.30856436491012573,0.26085835695266724,0.06188775971531868,tanh_raw
ecg,50,225,48,0.2557782232761383,0.6076177358627319,0.048753559589385986,0.2823694944381714,0.24539396166801453,0.008109921589493752,tanh_raw
ecg,50,226,68,0.2681514620780945,0.6338469386100769,0.019240856170654297,0.2900140881538391,0.2687893211841583,0.0031801278237253428,tanh_raw
ecg,50,227,156,0.2548234462738037,0.5822092294692993,0.13552963733673096,0.3085428774356842,0.2465589940547943,0.025976402685046196,tanh_raw
ecg,50,228,99,0.2828649580478668,0.6548780798912048,-0.12270927429199219,0.2956870496273041,0.23438699543476105,0.03667379170656204,tanh_raw
ecg,50,229,43,0.3220077157020569,0.6484861969947815,-0.02902674674987793,0.315408319234848,0.2521190941333771,0.02008564956486225,tanh_raw
ecg,50,230,136,0.2535427510738373,0.5402311086654663,0.2998635768890381,0.32907938957214355,0.25521981716156006,0.02924231067299843,tanh_raw
ecg,50,231,8,0.39596492052078247,0.649884819984436,-0.013202548027038574,0.32994815707206726,0.25521981716156006,0.021230746060609818,tanh_raw
ecg,50,232,26,0.3743719756603241,0.6344894170761108,-0.010200738906860352,0.2797473669052124,0.2529247999191284,0.03688080608844757,tanh_raw
ecg,50,233,123,0.3105676770210266,0.669516921043396,-0.1294255256652832,0.2897939383983612,0.2595166862010956,0.03302285075187683,tanh_raw
ecg,50,234,71,0.29656049609184265,0.6411045789718628,0.0038344264030456543,0.31314995884895325,0.27002617716789246,0.005589436739683151,tanh_raw
